
"Reference number","2025-00455235"
"Entity number","0675387442"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ISUTIA"
"Entity address street","Chemin des Charrons"
"Entity address number","16"
"Entity postal code","1300"
"Entity city","Wavre"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","583264.11"
"454/9","2413.71"
"111","6200"
"14","-342249.44"
"3","40500"
"22","5384.55"
"23","29762.72"
"24","84667.87"
"26","352676.95"
"27","63292.63"
"75/76B","140.45"
"9087","15"
"1011","7613"
"1003","15"
"1002","14.7"
"1001","10.8"
"40","58659.05"
"41","524605.06"
"44","251067.88"
"45","150442.67"
"1022","152930.64"
"1021","169771.73"
"14P","-387061.72"
"1013","14614"
"1012","7001"
"8329","283841.61"
"22/27","535784.72"
"1023","322702.37"
"8199P","755084.35"
"62","322702.37"
"10/49","1277798.64"
"65","11770.54"
"66","0"
"21/28","535784.72"
"20/58","1277798.64"
"10/11","6200"
"10/15","-336049.44"
"75","140.45"
"1003P","5.3"
"450/3","148028.96"
"54/58","114513.62"
"630","68497.19"
"65/66B","11770.54"
"6502","0"
"8329P","215344.42"
"1013P","3299"
"9903","44812.28"
"9900","455881.98"
"9901","56442.37"
"9906","-342249.44"
"9904","44812.28"
"9905","44812.28"
"42/48","1613848.08"
"8279","68497.19"
"892","0"
"440/4","251067.88"
"8169","64541.98"
"47/48","1212337.53"
"1023P","62061"
"66A","0"
"640/8","8240.05"
"490/1","3736.19"
"30/36","40500"
"29/58","742013.92"
"17/49","1613848.08"
"8199","819626.33"
"902","0"
