
"Reference number","2025-00124279"
"Entity number","0535670820"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO HOTEL STEPHANIE"
"Entity address street","De Kleetlaan"
"Entity address number","14"
"Entity postal code","1831"
"Entity city","Diegem"
"Entity country","België"
"General assembly date","2025-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","907590.6"
"492/3","8743.08"
"1100/10","0.29"
"10","776269.51"
"11","0.29"
"13","88052.48"
"14","629061.7"
"22","228340.87"
"23","238993.65"
"27","60367.97"
"75/76B","64014.68"
"130","88052.48"
"8309","147141.81"
"694/7","2109671.72"
"130/1","88052.48"
"41","907590.6"
"44","60367.97"
"45","12853.92"
"14P","2109671.72"
"8329","2804361.79"
"22/27","527702.49"
"8199P","3344700.7"
"10/49","1592382.99"
"65","1641.47"
"21/28","527702.49"
"20/58","1592382.99"
"70","843575.92"
"10/11","776269.8"
"10/15","1493383.98"
"75","64014.68"
"450/3","12853.92"
"54/58","157089.9"
"630","56879.68"
"65/66B","1641.47"
"8329P","2894623.92"
"9903","841915.68"
"9900","890671.42"
"9901","779542.47"
"9906","2738733.42"
"9904","629061.7"
"9905","629061.7"
"60/61","7153.77"
"42/48","90255.93"
"8279","56879.68"
"440/4","60367.97"
"8169","134505.39"
"47/48","17034.04"
"8179","147141.81"
"640/8","54249.27"
"29/58","1064680.5"
"17/49","98999.01"
"8199","3332064.28"
"694","2109671.72"
"100","776269.51"
"67/77","212853.98"
