
"Reference number","2024-00168399"
"Entity number","0443991566"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Azimut"
"Entity address street","Rue de Libramont"
"Entity address number","13"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8617.45"
"111","6207.99"
"13","122696.6"
"22","183984.69"
"75/76B","352.05"
"133","122696.6"
"8309","14611.57"
"694/7","17702.87"
"41","8617.45"
"44","5115.92"
"791/2","100894.18"
"8329","500920.09"
"22/27","183984.69"
"8199P","707201.05"
"10/49","198326.11"
"65","423.32"
"66","11698.7"
"21/28","183984.69"
"20/58","198326.11"
"10/11","6207.99"
"10/15","128904.59"
"75","352.05"
"76","22734.3"
"631/4","23144.86"
"54/58","3799.93"
"630","15081.94"
"65/66B","423.32"
"8329P","500449.72"
"9903","-83191.31"
"9900","-28570.09"
"9901","-83120.04"
"9906","-83191.31"
"9904","-83191.31"
"9905","-83191.31"
"42/48","69421.52"
"76A","22734.3"
"8279","15081.94"
"440/4","5115.92"
"47/48","64305.6"
"8179","22296.27"
"66A","11698.7"
"640/8","4624.45"
"490/1","1924.04"
"29/58","14341.42"
"17/49","69421.52"
"8199","684904.78"
"694","17702.87"
