
"Reference number","2023-00413449"
"Entity number","0451604977"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DENNENBAD verblijfspark"
"Entity address street","Kempensedreef"
"Entity address number","24"
"Entity postal code","2900"
"Entity city","Schoten"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","18767.04"
"492/3","4050"
"1341","1"
"454/9","7403.42"
"1213","1"
"1211","1"
"10","62270.85"
"13","241255.62"
"14","-17154.99"
"3","1190.49"
"1103","2"
"1343","1"
"1101","2"
"22","58339.38"
"23","178224.09"
"24","3548.08"
"12011","1"
"12131","1"
"75/76B","4311.89"
"130","6227.09"
"133","235028.53"
"12013","1"
"12133","1"
"8309","19414.29"
"1011","3809"
"1003","2.8"
"1001","2.8"
"8319","-1084.74"
"130/1","6227.09"
"40","717.50"
"41","18049.54"
"44","7127.46"
"45","20003.42"
"1021","113608"
"14P","-51416.38"
"1013","3809"
"8329","1090743.58"
"22/27","240111.55"
"1023","113608"
"8199P","1334534.01"
"62","113608.37"
"10/49","437072.40"
"65","1537.05"
"21/28","240111.55"
"20/58","437072.40"
"10/11","62270.85"
"10/15","286371.48"
"1003P","3"
"1053","2"
"1051","2"
"450/3","12600"
"54/58","177003.32"
"630","53319.83"
"65/66B","1937.31"
"8329P","1057922.78"
"1013P","4818"
"9903","46861.39"
"9900","220317.91"
"9901","44486.81"
"9906","-17154.99"
"9904","34261.39"
"9905","34261.39"
"42/48","146650.92"
"76B","4311.89"
"8279","53319.83"
"440/4","7127.46"
"8169","16820.15"
"47/48","119520.04"
"1023P","142320"
"8179","19414.30"
"66A","132.55"
"66B","400.26"
"640/8","8770.35"
"8189","-1084.73"
"3053","1"
"3051","1"
"30/36","1190.49"
"29/58","196960.85"
"17/49","150700.92"
"8199","1330855.13"
"100","62270.85"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","12600"
