
"Reference number","2025-00349891"
"Entity number","0418478586"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZORINA"
"Entity address street","Rue du Parnasse"
"Entity address number","38"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4893.43"
"492/3","415.07"
"454/9","8092.95"
"1213","1"
"1211","1"
"10","161130.79"
"13","16113.08"
"14","61919.52"
"16","7500"
"17","5000"
"3","3123.72"
"1103","1"
"1101","1"
"22","216460.53"
"24","2569.42"
"26","34865.93"
"130","16113.08"
"1011","1763"
"1003","1"
"1001","1"
"130/1","16113.08"
"8129P","29747.22"
"40","180"
"41","4713.43"
"44","19612.12"
"45","10242.95"
"14P","54217.77"
"1013","1763"
"8329","291902.29"
"12111","1"
"12113","1"
"22/27","253895.88"
"163","7500"
"8199P","529913.11"
"62","57889.14"
"10/49","289653.34"
"65","694.94"
"21/28","253895.88"
"20/58","289653.34"
"10/11","161130.79"
"10/15","239163.39"
"170/4","5000"
"1003P","1"
"1053","1"
"1051","1"
"450/3","2150"
"54/58","23615.76"
"630","14981.33"
"65/66B","694.94"
"8129","29747.22"
"160/5","7500"
"8059P","29747.22"
"8329P","276920.96"
"1013P","1756"
"9903","9873.86"
"9900","99754.89"
"9901","10568.8"
"9906","61919.52"
"9904","7701.75"
"9905","7701.75"
"42/48","37574.88"
"8279","14981.33"
"440/4","19612.12"
"8169","15885.06"
"47/48","7719.81"
"1023P","56112.1"
"8059","29747.22"
"640/8","16315.62"
"490/1","4124.55"
"30/36","3123.72"
"29/58","35757.46"
"17/49","42989.95"
"8199","545798.17"
"174/0","5000"
"100","161130.79"
"1323","1"
"1321","1"
"67/77","2172.11"
