
"Reference number","2022-20118267"
"Entity number","0424940964"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LONDEN SAUNA HOTEL"
"Entity address street","CATHARINA PEPIJNSTRAAT"
"Entity address number","9"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","839.24"
"111","18600"
"13","109360"
"17","5749.21"
"23","16365.65"
"24","13256"
"26","47873.84"
"28","300"
"75/76B","93.73"
"133","107500"
"8309","16698.9"
"694/7","24360.13"
"130/1","1860"
"40","361.38"
"41","477.86"
"44","6912.09"
"45","7308.04"
"1022","-310.35"
"791/2","12009.92"
"8329","211765.51"
"22/27","77495.49"
"1023","-310.35"
"8199P","310167.43"
"62","-310.35"
"10/49","164981.43"
"65","1861.31"
"21/28","77795.49"
"20/58","164981.43"
"10/11","18600"
"10/15","127960"
"75","93.73"
"1003P","0.3"
"178/9","5749.21"
"8395P","300"
"450/3","7308.04"
"54/58","84131.64"
"630","30871.14"
"65/66B","1861.31"
"8329P","197593.27"
"1013P","316"
"9903","12350.21"
"9900","63270.11"
"9901","14117.79"
"9906","12350.21"
"9904","12350.21"
"9905","12350.21"
"42/48","31272.22"
"8279","30871.14"
"8395","300"
"440/4","6912.09"
"47/48","17052.09"
"1023P","8353.89"
"8179","20906.43"
"640/8","18591.53"
"490/1","2215.06"
"29/58","87185.94"
"17/49","37021.43"
"8199","289261"
"694","24360.13"
"1311","1860"
