
"Reference number","2025-00180578"
"Entity number","0436788129"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ADET - HOTEL"
"Entity address street","Naamsestraat"
"Entity address number","20"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","817"
"454/9","5302"
"111","18592"
"1213","0.6"
"1212","2"
"13","1859"
"14","-31599"
"3","8865"
"1103","1.0"
"1101","1"
"23","51606"
"24","18455"
"12011","2"
"28","600"
"75/76B","736"
"1113","2.9"
"1112","7"
"1111","1"
"12013","3.3"
"12012","5"
"8309","28902"
"1011","2420"
"1003","3.3"
"1002","7.2"
"1001","1.4"
"130/1","1859"
"41","817"
"43","5790"
"44","8446"
"45","14233"
"1022","39508"
"1021","60491"
"14P","-14331"
"1013","4417"
"1012","1997"
"12112","2"
"8329","176785"
"12113","0.6"
"22/27","70061"
"1023","99999"
"8199P","242476"
"62","99999"
"10/49","84654"
"65","11760"
"21/28","70661"
"20/58","84654"
"10/11","18592"
"10/15","-11148"
"75","736"
"1003P","2.5"
"1053","3.9"
"1052","7"
"1051","2"
"8395P","600"
"450/3","8931"
"54/58","4311"
"630","47962"
"65/66B","11760"
"8329P","157725"
"1013P","3547"
"9903","-13642"
"9900","149675"
"9901","-2618"
"9906","-31599"
"9904","-17268"
"9905","-17268"
"42/48","95802"
"8279","47962"
"2053","3.8"
"2052","18"
"8395","600"
"440/4","8446"
"8169","33272"
"47/48","67333"
"1023P","79333"
"8179","28902"
"640/8","4332"
"3053","2.7"
"3052","12"
"30/36","8865"
"29/58","13993"
"17/49","95802"
"8199","246846"
"430/8","5790"
"1311","1859"
"1203","3.3"
"1323","3.9"
"1202","5"
"1322","7"
"1201","2"
"1321","2"
"67/77","3626"
