
"Reference number","2024-00483038"
"Entity number","0447499897"
"Accounting period start date","2023-02-01"
"Accounting period end date","2024-01-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Royal Astrid"
"Entity address street","Zeedijk"
"Entity address number","26"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2024-09-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","41892.17"
"492/3","3031.66"
"1341","5"
"454/9","130801.52"
"58032","2134"
"1213","6.8"
"1212","1"
"1211","6"
"5811","2"
"5812","50"
"5813","1832"
"10","110000"
"13","4276709.83"
"14","0"
"16","30697.28"
"17","105000"
"3","15926.17"
"1103","15.6"
"1102","2"
"1343","5.8"
"1101","14"
"1342","1"
"21","2196.67"
"22","3454851.41"
"23","733804.5"
"24","27701.05"
"12011","3"
"12131","1"
"75/76B","11459.89"
"9087","16.1"
"130","11000"
"132","92091.53"
"133","4173618.3"
"12013","3"
"12133","1"
"6921","0"
"12022","1"
"12021","1"
"1011","24987"
"694/7","1744841.75"
"1003","16.1"
"1002","1.7"
"1001","14.7"
"12023","1.8"
"130/1","11000"
"8129P","2683.33"
"40","28300.79"
"41","13591.38"
"42","45000"
"44","459379.94"
"45","165481.22"
"46","267533.94"
"1022","60135.17"
"1021","788351.38"
"791/2","14227.33"
"1013","26893"
"1012","1906"
"8329","9675689.79"
"12111","2"
"12113","2"
"22/27","4216356.96"
"168","30697.28"
"1023","848486.55"
"12001","4"
"12003","4"
"8199P","13575195.11"
"62","848486.55"
"10/49","7210152.02"
"65","59835.53"
"66","484.9"
"21/28","4218553.63"
"20/58","7210152.02"
"10/11","110000"
"10/15","4386709.83"
"75","11459.89"
"170/4","105000"
"1003P","13.7"
"631/4","-3982.63"
"1053","15.6"
"1052","2"
"1051","14"
"12101","3"
"8912","105000"
"12103","3.8"
"12102","1"
"450/3","34679.7"
"54/58","1871136.18"
"630","618687.55"
"65/66B","59835.53"
"6502","0"
"8129","3903.33"
"8059P","6100"
"691/2","0"
"8329P","9058222.24"
"1013P","24751"
"9903","2234028.64"
"9900","3985101.06"
"9901","2282404.28"
"9906","1730614.42"
"9904","1716652.06"
"9905","1730614.42"
"42/48","2684713.25"
"8279","617467.55"
"2053","6"
"2051","6"
"892","0"
"440/4","459379.94"
"8289","0"
"8169","316851.64"
"47/48","1747318.15"
"780","4654.08"
"789","13962.36"
"1023P","690130.38"
"66A","484.9"
"8059","6100"
"640/8","239020.41"
"50/53","1000000"
"490/1","62643.87"
"3053","5"
"3051","5"
"30/36","15926.17"
"29/58","2991598.39"
"8079","1220"
"17/49","2792744.91"
"8199","13892046.75"
"58132","1832"
"694","1600000"
"695","144841.75"
"174/0","105000"
"100","110000"
"1203","8.8"
"1323","9.8"
"1202","1"
"1322","1"
"1201","8"
"1321","9"
"902","0"
"5801","4"
"67/77","522030.66"
"5802","50"
"5803","2134"
