
"Reference number","2023-00019265"
"Entity number","0641965497"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kempense Hotel Maatschappij"
"Entity address street","Corsendonk"
"Entity address number","5"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2023-01-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","1249094.56"
"11","250000"
"14","-219610.96"
"17","332242.24"
"28","1504104.64"
"75/76B","13425.21"
"41","1249094.56"
"43","167757.76"
"14P","-188087.58"
"10/49","2754032.03"
"65","44997.69"
"66","-125"
"21/28","1504104.64"
"20/58","2754032.03"
"10/11","250000"
"10/15","30389.04"
"75","13425.21"
"170/4","332242.24"
"8395P","1504104.64"
"8912","332242.24"
"54/58","832.83"
"65/66B","44997.69"
"6502","20764.14"
"9903","-31523.38"
"9900","-75.9"
"9901","49.1"
"9906","-219610.96"
"9904","-31523.38"
"9905","-31523.38"
"60/61","75.9"
"42/48","2391400.75"
"8395","1504104.64"
"47/48","2223642.99"
"172/3","332242.24"
"66A","-125"
"1109/19","250000"
"29/58","1249927.39"
"17/49","2723642.99"
"430/8","167757.76"
