
"Reference number","2026-00008538"
"Entity number","0647623666"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SANTOSG BELGIUM C BVBA"
"Entity address street","'T ZAND"
"Entity address number","31"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","167356.23"
"492/3","94280.66"
"1341","3"
"454/9","46731.73"
"111","18600"
"1213","3.7"
"1212","1"
"1211","3"
"14","-1539005.48"
"3","10500"
"1103","6.2"
"1102","2"
"1101","5"
"1343","3.7"
"1342","1"
"23","70454.67"
"24","1486.01"
"75/76B","1499.47"
"9087","7.2"
"1011","8979"
"1003","7.2"
"1002","2.8"
"1001","5.3"
"40","160045.81"
"41","7310.42"
"44","1516957.79"
"45","47494.91"
"46","105402.25"
"1022","87370"
"1021","297889"
"14P","-1471259.69"
"1013","12188"
"1012","3209"
"8329","132675.99"
"22/27","71940.68"
"1023","385259"
"12002","1"
"12001","2"
"12003","2.5"
"8199P","161899.61"
"10/49","264699.23"
"62","405011.14"
"65","20083.26"
"21/28","71940.68"
"20/58","264699.23"
"10/11","18600"
"10/15","-1520405.48"
"75","1499.47"
"1003P","7.4"
"1053","6.2"
"1052","2"
"1051","5"
"12101","3"
"12103","3.7"
"12102","1"
"450/3","763.18"
"54/58","8348.02"
"630","20188.12"
"65/66B","20083.26"
"8329P","112487.87"
"1013P","12608"
"9903","-67745.79"
"9900","473066.30"
"9901","-49162"
"9906","-1539005.48"
"9904","-67745.79"
"9905","-67745.79"
"42/48","1690824.05"
"8279","20188.12"
"440/4","1516957.79"
"8169","42717.06"
"47/48","20969.10"
"1023P","386087"
"640/8","97029.04"
"490/1","6554.30"
"30/36","10500"
"29/58","192758.55"
"17/49","1785104.71"
"8199","204616.67"
"1203","2.5"
"1202","1"
"1323","2.5"
"1201","2"
"1322","1"
"1321","2"
