
"Reference number","2023-00446389"
"Entity number","0423928206"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Reverie Bay Hospitality"
"Entity address street","rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3157421.62"
"10","4680742.89"
"12","11000000"
"14","-25819896.03"
"17","26335531.14"
"21","4652.35"
"22","1024893.42"
"23","444800.62"
"26","11916897.87"
"75/76B","7.02"
"8129P","3048.05"
"40","2605121.73"
"41","552299.89"
"44","71816.89"
"45","977050"
"14P","-23884721.47"
"8329","24525630.43"
"22/27","13386591.91"
"8199P","37129941.03"
"10/49","17501518.88"
"65","899517.91"
"21/28","13391244.26"
"20/58","17501518.88"
"10/11","4680742.89"
"10/15","-10139153.14"
"75","7.02"
"170/4","26335531.14"
"631/4","-1470825.76"
"8913","26335531.14"
"450/3","977050"
"54/58","950825.21"
"630","775184.97"
"65/66B","899517.91"
"8129","6897.65"
"8059P","11550"
"8329P","23754295.06"
"9903","-1935174.56"
"9900","772213.34"
"9901","-1035663.67"
"9906","-25819896.03"
"9904","-1935174.56"
"9905","-1935174.56"
"42/48","1305140.88"
"8279","771335.37"
"440/4","71816.89"
"8169","782281.31"
"47/48","256273.99"
"8059","11550"
"640/8","2503517.8"
"490/1","2027.79"
"29/58","4110274.62"
"8079","3849.6"
"17/49","27640672.02"
"8199","37912222.34"
"174/0","26335531.14"
"100","4680742.89"
