
"Reference number","2023-00081879"
"Entity number","0434480618"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDIO-HOME"
"Entity address street","Sint-Amandplein"
"Entity address number","2"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-03-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","6547.50"
"10","490000"
"13","114000"
"14","1017176.65"
"17","2216191.82"
"22","3457398.37"
"23","17914.88"
"24","40920.59"
"26","1206108.23"
"75/76B","0.02"
"130","49000"
"8309","559419.26"
"130/1","114000"
"42","326617.31"
"43","11137.96"
"44","33814.65"
"45","255927.69"
"14P","245359.43"
"8329","2997363.68"
"22/27","4722342.07"
"8199P","7233724.06"
"10/49","4753439.98"
"65","64723.98"
"21/28","4722342.07"
"20/58","4753439.98"
"10/11","490000"
"10/15","1621176.65"
"75","0.02"
"76","908454.44"
"170/4","1973797.82"
"178/9","242394"
"8912","1662895.69"
"8913","553296.13"
"450/3","255927.69"
"54/58","31097.91"
"630","321449.10"
"65/66B","64723.98"
"8329P","3235333.84"
"9903","1052632.65"
"9900","1471338.9"
"9901","1117356.61"
"9906","1017176.65"
"9904","771817.22"
"9905","771817.22"
"42/48","909524.01"
"76A","908454.44"
"8279","321449.10"
"440/4","33814.65"
"8169","1431946.51"
"47/48","282026.4"
"172/3","1973797.82"
"8179","945964.82"
"640/8","32533.19"
"29/58","31097.91"
"17/49","3132263.33"
"8199","7719705.75"
"430/8","11137.96"
"1319","65000"
"100","490000"
"67/77","280815.43"
