
"Reference number","2026-00214248"
"Entity number","0460256783"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Segers O.G."
"Entity address street","Landjuweel"
"Entity address number","12"
"Entity postal code","2340"
"Entity city","Vlimmeren"
"Entity country","België"
"General assembly date","2026-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","76275.72"
"492/3","4479.15"
"454/9","1171.89"
"9062","837359.58"
"10","61973.38"
"12","748329.14"
"13","67722.97"
"14","-10706.68"
"16","26562.6"
"17","769417.7"
"3","268190"
"22","2030073.42"
"23","818.93"
"24","5537.71"
"75/76B","0.3"
"132","67722.97"
"8309","11680.13"
"40","76275"
"41","0.72"
"42","67941.88"
"44","37547.4"
"45","42539.42"
"46","5750"
"14P","-375394.7"
"791/2","357164.53"
"8329","1445429.55"
"22/27","2036430.06"
"168","26562.6"
"8199P","2381071.07"
"62","207.09"
"10/49","2396628.41"
"65","26979.49"
"21/28","2036430.06"
"20/58","2396628.41"
"10/11","61973.38"
"10/15","867318.81"
"75","0.3"
"76","1000"
"170/4","769417.7"
"8912","279295.25"
"8913","490122.45"
"8259","1105493.67"
"450/3","41367.53"
"54/58","12705.54"
"630","102456.91"
"65/66B","26979.49"
"8922","837359.58"
"8329P","1354652.77"
"1013P","38"
"9903","15398.98"
"9900","155477.54"
"9901","42378.17"
"9906","-367871.21"
"9904","1630.65"
"9905","7523.49"
"42/48","728850.15"
"76A","1000"
"8279","102456.91"
"892","837359.58"
"440/4","37547.4"
"8169","6975"
"47/48","575071.45"
"789","5892.84"
"172/3","769417.7"
"8179","11680.13"
"91611","2030073.42"
"640/8","10435.37"
"490/1","3027.09"
"30/36","268190"
"29/58","360198.35"
"17/49","1502747"
"8199","2376365.94"
"8259P","1105493.67"
"91621","1500000"
"100","61973.38"
"67/77","13768.33"
