
"Reference number","2022-20231558"
"Entity number","0442662468"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","MERGELHOF"
"Entity address street","Rue de Terstraeten"
"Entity address number","254"
"Entity address box","*"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgien"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","36160.53"
"454/9","35584.56"
"1213","2"
"1212","3"
"10","660884.12"
"13","5244.35"
"14","171503.24"
"17","428000"
"3","62026.1"
"1103","6"
"1102","3"
"1343","2"
"1101","4"
"1342","3"
"22","139203.88"
"23","76518.45"
"24","4561.69"
"12011","1"
"28","999000"
"29","35700"
"75/76B","2539.32"
"9087","6.8"
"130","5244.35"
"12013","1"
"8309","19650"
"1011","6037"
"1003","6.8"
"1002","4.6"
"1001","4"
"130/1","5244.35"
"8129P","107838.16"
"40","5353.72"
"41","30806.81"
"42","119350"
"44","52771.72"
"45","59402.53"
"1022","125000"
"1021","175097.4"
"14P","-72537.02"
"1013","10060"
"1012","4023"
"8329","3743236.83"
"22/27","220284.02"
"1023","300097.4"
"12001","3"
"12003","3"
"8199P","3839234.77"
"62","300097.4"
"10/49","1497155.96"
"65","16178.42"
"21/28","1219284.02"
"20/58","1497155.96"
"291","35700"
"10/11","660884.12"
"10/15","837631.71"
"75","2539.32"
"170/4","28000"
"1003P","7.7"
"1053","6"
"1052","3"
"1051","4"
"178/9","400000"
"8395P","999000"
"8912","428000"
"12103","2"
"12102","3"
"450/3","23817.97"
"54/58","142264.23"
"630","50501.47"
"65/66B","16178.42"
"8129","107838.16"
"8059P","107838.16"
"8329P","3712385.36"
"1013P","10951"
"9903","265142.42"
"9900","651984.71"
"9901","278781.52"
"9906","171503.24"
"9904","244040.26"
"9905","244040.26"
"42/48","231524.25"
"8279","50501.47"
"8395","999000"
"440/4","52771.72"
"8169","143936.08"
"1023P","311637.17"
"172/3","28000"
"8179","19650"
"8059","107838.16"
"640/8","22604.32"
"490/1","1721.08"
"3053","1.6"
"3052","3"
"30/36","62026.1"
"29/58","277871.94"
"17/49","659524.25"
"8199","3963520.85"
"100","660884.12"
"1203","4"
"1323","4"
"1201","4"
"1321","4"
"67/77","21102.16"
