
"Reference number","2025-00295643"
"Entity number","0421414916"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRIMONSTER"
"Entity address street","Grimonster"
"Entity address number","SN"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2025-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","335000"
"492/3","2750"
"10","4000000"
"13","946.97"
"14","-275022.55"
"1103","0.1"
"1102","1"
"22","3215121.64"
"23","33178.32"
"24","32769.71"
"26","23150.29"
"75/76B","3586.08"
"9087","0.1"
"130","946.97"
"12013","0.1"
"12012","1"
"1003","0.1"
"1002","1"
"130/1","946.97"
"8129P","14226"
"40","335000"
"44","94373.71"
"45","42900.09"
"1022","3732.31"
"14P","-250506.83"
"1013","180"
"1012","180"
"8329","780618.73"
"22/27","3304219.96"
"1023","3732.31"
"8199P","2387353.71"
"10/49","3870964.63"
"62","3732.31"
"65","251.73"
"21/28","3304219.96"
"20/58","3870964.63"
"10/11","4000000"
"10/15","3725924.42"
"75","3586.08"
"1003P","1"
"1053","0.1"
"1052","1"
"450/3","42900.09"
"54/58","227966.01"
"630","140174.89"
"65/66B","251.73"
"753","3586.08"
"8129","14226"
"8059P","14226"
"8329P","640443.84"
"1013P","188"
"9903","-24515.72"
"9900","125745.14"
"9901","-27850.07"
"9906","-275022.55"
"9904","-24515.72"
"9905","-24515.72"
"42/48","142290.21"
"8279","140174.89"
"440/4","94373.71"
"8169","1697484.98"
"47/48","5016.41"
"1023P","3660.38"
"8059","14226"
"640/8","9688.01"
"490/1","3778.66"
"29/58","566744.67"
"17/49","145040.21"
"8199","4084838.69"
"100","5000000"
"101","1000000"
"1203","0.1"
"1202","1"
"1323","0.1"
"1322","1"
