
"Reference number","2023-00363123"
"Entity number","0431953173"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE MEDICI"
"Entity address street","Potterierei"
"Entity address number","15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","77687.10"
"1341","10"
"1213","7.3"
"1212","4"
"1211","4"
"10","11224474.26"
"12","2596506.04"
"14","-8869151.13"
"17","913332.99"
"3","27023.08"
"1103","18.3"
"1102","4"
"1343","11.7"
"1101","15"
"1342","2"
"22","5221790.14"
"23","187939.44"
"24","454750.91"
"28","2156.81"
"75/76B","172.51"
"9087","19.3"
"1113","1"
"1111","1"
"8309","21825.90"
"1011","20700"
"1003","19.2"
"1002","4.5"
"1001","15.5"
"8129P","5832.77"
"40","77687.10"
"42","215007.66"
"44","415241.23"
"45","101052.93"
"1022","182425.47"
"1021","661100.70"
"14P","-8878167.59"
"1013","26412"
"1012","5712"
"8329","11496587.76"
"22/27","5864480.49"
"1023","843526.17"
"12001","12"
"8199P","14760840.85"
"12003","12"
"62","843526.17"
"10/49","6637853.24"
"65","16197.19"
"21/28","5866637.30"
"20/58","6637853.24"
"10/11","11224474.26"
"10/15","4951829.17"
"75","172.51"
"76","1369.83"
"170/4","913332.99"
"1003P","19.1"
"1053","19.3"
"1052","4"
"1051","16"
"8395P","2156.81"
"8912","913332.99"
"12101","4"
"12103","7.3"
"12102","4"
"8259","2596506.04"
"450/3","101052.93"
"54/58","641261.46"
"630","375368.39"
"65/66B","16197.19"
"8129","5832.77"
"8059P","5832.77"
"8329P","11143045.27"
"1013P","15133"
"9903","9016.46"
"9900","1279277.06"
"9901","25041.14"
"9906","-8869151.13"
"9904","9016.46"
"9905","9016.46"
"42/48","772691.08"
"76A","1369.83"
"91711","1859201"
"8279","375368.39"
"2053","16.1"
"2052","3"
"8395","2156.81"
"2051","15"
"440/4","415241.23"
"8169","25547.26"
"47/48","41389.26"
"1023P","518795.53"
"172/3","913332.99"
"8179","21825.90"
"91611","5891503.57"
"8059","5832.77"
"640/8","35341.36"
"50/53","23.63"
"490/1","25220.67"
"3053","16.3"
"3052","4"
"3051","14"
"29/58","771215.94"
"30/36","27023.08"
"17/49","1686024.07"
"8199","14764562.21"
"8259P","2596506.04"
"91621","3098669"
"100","11224474.26"
"1203","12"
"1323","7.6"
"1322","2"
"1201","12"
"1321","6"
