
"Reference number","2026-00154481"
"Entity number","0658934262"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES GRANDES PLAINES"
"Entity address street","Rue du Bois le Comte"
"Entity address number","6"
"Entity postal code","6440"
"Entity city","Froidchapelle"
"Entity country","Belgique"
"General assembly date","2026-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","24394.86"
"492/3","8084.68"
"110","6387595.89"
"13","41353.47"
"14","-335744.47"
"17","767400"
"22","132849.92"
"23","2517.93"
"24","25455.87"
"28","2259747.6"
"75/76B","169719.22"
"133","41353.47"
"40","310"
"41","24084.86"
"44","1631.08"
"14P","-363856.37"
"8329","35003.4"
"22/27","160823.72"
"8199P","193265.14"
"10/49","6870320.65"
"65","70308.28"
"21/28","2420571.32"
"20/58","6870320.65"
"10/11","6387595.89"
"10/15","6093204.89"
"75","169719.22"
"178/9","767400"
"8395P","2259747.6"
"54/58","755571.98"
"630","12811.1"
"65/66B","70308.28"
"8329P","22192.3"
"9903","79333.88"
"9900","4288.51"
"9901","-20077.06"
"9906","-335744.47"
"9904","28111.9"
"9905","28111.9"
"42/48","1631.08"
"8279","12811.1"
"8395","2259747.6"
"440/4","1631.08"
"8169","2561.98"
"640/8","11554.47"
"50/53","3669483.91"
"490/1","298.58"
"29/58","4449749.33"
"17/49","777115.76"
"8199","195827.12"
"67/77","51221.98"
