
"Reference number","2023-00460530"
"Entity number","0467048070"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZANZIBAR"
"Entity address street","Overpoortstraat"
"Entity address number","82"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4246.48"
"111","18592.01"
"13","26648.55"
"14","-231675.98"
"17","408349.16"
"22","212270.16"
"23","14422.58"
"24","15742.99"
"133","24789.35"
"130/1","1859.2"
"40","1362.5"
"41","2883.98"
"44","36365.34"
"45","1942.62"
"14P","-221293.17"
"8329","609779.78"
"22/27","242435.73"
"8199P","837792.93"
"10/49","271109.6"
"65","53.9"
"21/28","242435.73"
"20/58","271109.6"
"10/11","18592.01"
"10/15","-186435.42"
"178/9","408349.16"
"450/3","1942.62"
"54/58","22445.76"
"630","41365.76"
"65/66B","53.9"
"8329P","568414.01"
"9903","-10382.81"
"9900","31398.85"
"9901","-10328.91"
"9906","-231675.98"
"9904","-10382.81"
"9905","-10382.81"
"42/48","49195.86"
"8279","41365.77"
"440/4","36365.34"
"8169","14422.58"
"47/48","10887.9"
"640/8","362"
"490/1","1981.63"
"29/58","28673.87"
"17/49","457545.02"
"8199","852215.51"
"1311","1859.2"
