
"Reference number","2022-20328081"
"Entity number","0472455128"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SCHUMAN"
"Entity address street","Jules Bordetlaan"
"Entity address number","160"
"Entity address box","1"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","13910.39"
"12031","1"
"12033","2.5"
"492/3","84615.38"
"12032","2"
"1341","5"
"454/9","60332.04"
"58032","579"
"58031","1400"
"635/8","-260200.07"
"1213","13"
"1211","13"
"5811","4"
"5812","31"
"5813","1810"
"10","62000"
"13","6909.81"
"14","236363"
"17","125000"
"3","4966.05"
"1103","12.5"
"1102","2"
"1343","6.5"
"1101","11"
"1342","2"
"5821","1"
"5822","72"
"5823","5041"
"20","319.46"
"21","116.30"
"22","609840.55"
"23","69053.25"
"24","0"
"25","0"
"12011","3"
"28","2260"
"12131","2"
"75/76B","232965.49"
"9087","14.7"
"130","6909.81"
"1113","8"
"1111","8"
"12013","3"
"5831","4"
"12133","2"
"5832","74"
"5833","3260"
"5851","2"
"12021","3"
"1011","8405"
"1131","1"
"1003","14.7"
"1002","2.9"
"1001","12.7"
"12023","3"
"130/1","6909.81"
"8129P","913.61"
"40","12428.32"
"41","1482.07"
"42","100000"
"44","251415.4"
"45","63467.44"
"1022","74482"
"1021","228510"
"14P","66830.47"
"1013","10591"
"1133","1"
"1012","2186"
"5852","600"
"8329","2221577.09"
"12111","5"
"12113","5"
"12121","5"
"22/27","678893.8"
"1023","302992"
"12123","5"
"8199P","2873200.8"
"62","360574.81"
"10/49","929771.03"
"65","6525.70"
"21/28","681270.1"
"20/58","929771.03"
"10/11","62000"
"10/15","305272.81"
"75","232965.49"
"170/4","125000"
"1003P","13.6"
"1053","21.5"
"1052","2"
"1051","20"
"8395P","2260"
"12101","1"
"8912","125000"
"12103","1"
"450/3","3135.40"
"54/58","207794.87"
"630","230981.39"
"65/66B","6525.7"
"8129","1378.7"
"8059P","1495"
"8329P","1991647.06"
"1013P","6891"
"9903","169678.78"
"9900","324414.16"
"9901","-56761.01"
"9906","236363"
"9904","169532.53"
"9905","169532.53"
"42/48","414882.84"
"8279","229930.03"
"2053","51.8"
"2052","22"
"2051","43"
"8395","2260"
"440/4","251415.40"
"8169","27270.09"
"1023P","237735.65"
"172/3","125000"
"8059","1495"
"640/8","49819.04"
"490/1","21510.16"
"3053","42.3"
"3052","23"
"3051","33"
"30/36","4966.05"
"29/58","248181.47"
"1303","2"
"1301","2"
"8079","465.09"
"17/49","624498.22"
"8199","2900470.89"
"58132","565"
"58131","1245"
"100","62000"
"1203","8.5"
"1323","13"
"1202","2"
"1201","7"
"1321","13"
"5801","1"
"67/77","146.25"
"5802","40"
"5803","1979"
