
"Reference number","2022-20086353"
"Entity number","0449683288"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MAHEBRA SA"
"Entity address street","Rue Pairée"
"Entity address number","78"
"Entity postal code","6890"
"Entity city","Libin"
"Entity country","Belgique"
"General assembly date","2022-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2700.8"
"10","62000"
"14","-144893.36"
"17","171410.31"
"22","363142.39"
"23","2097.13"
"24","4445.22"
"75/76B","1679.6"
"40","1089"
"41","1611.8"
"42","28563.56"
"43","992.19"
"44","1961.07"
"45","49.16"
"46","3449"
"14P","-137594.12"
"8329","609857.45"
"22/27","369684.74"
"8199P","979542.19"
"10/49","376203.31"
"65","5738.45"
"21/28","369684.74"
"20/58","376203.31"
"10/11","62000"
"10/15","-82893.36"
"75","1679.6"
"170/4","171310.31"
"178/9","100"
"450/3","49.16"
"54/58","2592.92"
"630","42786.02"
"65/66B","5738.45"
"8329P","567071.43"
"9903","-7299.24"
"9900","43263.12"
"9901","-3240.39"
"9906","-144893.36"
"9904","-7299.24"
"9905","-7299.24"
"42/48","287686.36"
"8279","42786.02"
"440/4","1961.07"
"47/48","252671.38"
"172/3","171310.31"
"91611","244647.1"
"640/8","3717.49"
"490/1","1224.85"
"29/58","6518.57"
"17/49","459096.67"
"8199","979542.19"
"430/8","992.19"
"91621","100000"
"100","62000"
