
"Reference number","2022-20440605"
"Entity number","0463668611"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES OLIVETTES"
"Entity address street","Chemin de Soeret"
"Entity address number","12"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3442.09"
"454/9","0.9"
"10","308478.7"
"13","25493.47"
"14","-408027.08"
"22","160765.12"
"23","31557.64"
"24","1527.34"
"26","4755.71"
"28","141.3"
"75/76B","402.98"
"133","25493.47"
"8309","1246.38"
"40","2954"
"41","488.09"
"44","20327.92"
"45","775.72"
"46","1150"
"14P","-415875.51"
"8329","493833.08"
"22/27","198605.81"
"8199P","687409.97"
"62","1974.52"
"10/49","216514.76"
"65","293.51"
"21/28","198747.11"
"20/58","216514.76"
"10/11","308478.7"
"10/15","-74054.91"
"75","402.98"
"1003P","0.5"
"8395P","141.3"
"450/3","774.82"
"54/58","14234.1"
"630","21094.37"
"65/66B","293.51"
"8329P","473985.09"
"1013P","187"
"9903","7965.43"
"9900","42696.94"
"9901","7855.96"
"9906","-408027.08"
"9904","7848.43"
"9905","7848.43"
"42/48","290569.67"
"8279","21094.37"
"8395","141.3"
"440/4","20327.92"
"8169","9528.92"
"47/48","268316.03"
"1023P","5280.52"
"8179","4500"
"640/8","11772.09"
"490/1","91.46"
"29/58","17767.65"
"17/49","290569.67"
"8199","692438.89"
"100","308478.7"
"67/77","117"
