
"Reference number","2022-20434863"
"Entity number","0418127309"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE D'HOSTELLERIE ET DE RESTAURATION"
"Entity address street","Au-dessus du Rabais"
"Entity address number","210"
"Entity postal code","6760"
"Entity city","Virton"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","35295.60"
"8525","0"
"10","90481"
"11","0.00"
"12","0.00"
"13","23806"
"14","-2148.68"
"15","0.00"
"19","0.00"
"3","1562"
"22","41152.19"
"23","2934.22"
"24","33658.27"
"28","222"
"8555","0"
"130","9048"
"8309","0.00"
"694/7","0.00"
"8319","0.00"
"130/1","23806"
"40","6232.51"
"41","29063.09"
"44","915.81"
"45","26541.60"
"8455","0"
"14P","-3867.78"
"791/2","0.00"
"8329","9022.84"
"22/27","77744.68"
"8219","0.00"
"8199P","56749.94"
"62","42897.98"
"10/49","139595.73"
"65","718.18"
"21/28","77966.68"
"20/58","139595.73"
"70","196401.89"
"10/11","90481"
"8229","0.00"
"10/15","112138.32"
"8249","0.00"
"8395P","222"
"8239","0.00"
"8259","0.0"
"450/3","26541.60"
"54/58","24178.25"
"630","9022.84"
"65/66B","718.18"
"691/2","0.00"
"9903","1719.10"
"9900","63938.68"
"9901","2437.28"
"9906","-2148.68"
"9904","1719.10"
"9905","1719.10"
"60/61","132463.21"
"42/48","27457.41"
"8279","9022.84"
"8395","222"
"440/4","915.81"
"8289","0.00"
"8169","30017.58"
"8299","0.00"
"8179","0.00"
"640/8","9580.58"
"794","0.00"
"490/1","593.20"
"8189","0.00"
"30/36","1562"
"29/58","61629.05"
"17/49","27457.41"
"8199","86767.52"
"1313","0"
"1312","0"
"1311","14758"
"1319","0"
"8259P","0.00"
"100","90481"
