
"Reference number","2023-00345415"
"Entity number","0446813474"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LOHAN"
"Entity address street","Route d'Houffalize"
"Entity address number","20A"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2023-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","19369.45"
"454/9","1151.81"
"111","18600"
"13","156418.3"
"14","220845.62"
"15","49953.89"
"3","637.36"
"23","33434.05"
"24","36701.25"
"26","137944.15"
"27","44440.91"
"28","141.22"
"75/76B","5451.64"
"133","154557.30"
"8309","4960"
"1011","166"
"694/7","100000"
"1003","0.6"
"1002","0.9"
"1001","0.1"
"130/1","1861"
"40","134.5"
"41","19234.95"
"44","7768.89"
"45","31968.72"
"1022","15628.16"
"1021","2730.82"
"14P","228453.76"
"1013","1116"
"1012","950"
"8329","342567.67"
"22/27","252520.36"
"1023","18358.98"
"8199P","566247.10"
"62","18358.98"
"10/49","559794.30"
"65","1540.21"
"21/28","252661.58"
"20/58","559794.30"
"10/11","18600"
"10/15","445817.81"
"75","5451.64"
"1003P","1.1"
"8395P","141.22"
"450/3","30816.91"
"54/58","283623.29"
"630","41769.84"
"65/66B","1540.21"
"753","5416.87"
"8329P","305757.83"
"1013P","1824"
"9903","120588.71"
"9900","217159.07"
"9901","116677.28"
"9906","320845.62"
"9904","92391.86"
"9905","92391.86"
"42/48","113976.49"
"8279","41769.84"
"2053","5.4"
"2052","7"
"2051","1"
"8395","141.22"
"440/4","7768.89"
"8169","33800.93"
"47/48","74238.88"
"1023P","35861"
"8179","4960"
"640/8","40352.97"
"490/1","3502.62"
"3053","5.4"
"3052","7"
"3051","1"
"30/36","637.36"
"29/58","307132.72"
"17/49","113976.49"
"8199","595088.03"
"694","100000"
"1311","1861"
"67/77","28196.85"
