
"Reference number","2024-00489558"
"Entity number","0648789448"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GG NOA"
"Entity address street","Manitobaplein"
"Entity address number","11"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16028.06"
"9500","2164.74"
"492/3","1663.36"
"454/9","1886.03"
"110","20000"
"1213","0.6"
"1212","1"
"13","281200"
"14","10154.36"
"17","21636.63"
"21","5000"
"23","22310.31"
"26","32269.82"
"75/76B","144.32"
"132","13000"
"133","268200"
"1113","0.6"
"1112","1"
"6921","68700"
"1011","76"
"1003","0.7"
"1002","1.1"
"8129P","17500"
"40","3786.08"
"41","12241.98"
"42","8393.65"
"44","13258.72"
"45","6386.03"
"1022","21201.5"
"1021","1524.42"
"14P","10143.15"
"1013","1133"
"1012","1057"
"8329","270913.88"
"22/27","54580.13"
"1023","22725.92"
"8199P","297941.59"
"62","22725.92"
"10/49","362692.75"
"65","5816.92"
"21/28","59580.13"
"20/58","362692.75"
"10/11","20000"
"10/15","311354.36"
"75","144.32"
"170/4","21636.63"
"1003P","0.5"
"1053","0.6"
"1052","1"
"12103","0.6"
"12102","1"
"450/3","4500"
"54/58","283724.56"
"630","14060.55"
"65/66B","5816.92"
"8129","20000"
"8059P","25000"
"691/2","68700"
"8329P","259353.33"
"1013P","834"
"9903","94589.36"
"9900","149288.83"
"9901","100261.96"
"9906","78854.36"
"9904","68711.21"
"9905","68711.21"
"42/48","28038.4"
"8279","11560.55"
"2053","1.2"
"2052","2"
"440/4","13258.72"
"8169","27552.42"
"1023P","16275.48"
"172/3","14136.63"
"8059","25000"
"640/8","12240.4"
"490/1","3360"
"3053","1.5"
"3052","1"
"3051","1"
"29/58","303112.62"
"8079","2500"
"17/49","51338.39"
"8199","325494.01"
"174/0","7500"
"1323","0.6"
"1322","1"
"67/77","25878.15"
