
"Reference number","2022-20123411"
"Entity number","0430772644"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Raman"
"Entity address street","Koestraat"
"Entity address number","47"
"Entity postal code","9940"
"Entity city","Evergem"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","193743.74"
"454/9","40271.05"
"9062","2198268.23"
"58031","89.39"
"1213","7"
"1212","7"
"1211","2"
"5811","9"
"5812","63"
"5813","1596.17"
"10","406250"
"13","1533024.59"
"17","2477141.43"
"3","2500"
"1103","9.4"
"1102","9"
"1101","3"
"5821","2"
"5822","24"
"5823","613.42"
"22","3998489.26"
"23","74271.47"
"24","1986.51"
"12011","1"
"28","429312"
"75/76B","434.6"
"9087","9.6"
"130","40625"
"133","1492399.59"
"12013","2.4"
"5831","7"
"12012","2"
"5832","84"
"5833","2146.96"
"6921","65917.29"
"8309","11041.22"
"1011","4259"
"1003","9.6"
"1002","9.4"
"1001","2.6"
"130/1","40625"
"40","193620.94"
"41","122.8"
"42","205497.91"
"44","70701.44"
"45","42865.52"
"1022","293382.93"
"1021","114371.3"
"1013","15184"
"1012","10925"
"12112","5"
"8329","2870345.82"
"12111","2"
"12113","5.7"
"22/27","4074747.24"
"1023","407754.23"
"8199P","6932638.08"
"62","407754.23"
"10/49","4783687.15"
"65","52904.29"
"21/28","4504059.24"
"20/58","4783687.15"
"10/11","406250"
"10/15","1939274.59"
"75","434.6"
"170/4","2337141.43"
"1003P","9.6"
"1053","9.4"
"1052","9"
"1051","3"
"178/9","140000"
"8395P","429312"
"8912","863328.97"
"8913","1613812.46"
"12103","1.3"
"12102","2"
"450/3","2594.47"
"54/58","82986.26"
"630","177741.06"
"65/66B","52904.29"
"8922","2198268.23"
"691/2","65917.29"
"8329P","2703645.98"
"1013P","15712"
"9903","88294.49"
"9900","730127.07"
"9901","140764.18"
"9906","65917.29"
"9904","65917.29"
"9905","65917.29"
"42/48","367271.13"
"91711","109073.15"
"8279","177741.06"
"2053","37.7"
"2052","17"
"2051","27"
"8395","429312"
"892","2198268.23"
"440/4","70701.44"
"8169","23496.2"
"47/48","48206.26"
"1023P","400154.88"
"172/3","2337141.43"
"8179","11041.22"
"91611","3937029.8"
"640/8","3867.6"
"490/1","397.91"
"3053","37.3"
"3052","16"
"3051","27"
"30/36","2500"
"29/58","279627.91"
"17/49","2844412.56"
"8199","6945093.06"
"58131","1596.17"
"91621","3244073.15"
"100","406250"
"1203","2.4"
"1323","9.4"
"1202","2"
"1322","9"
"1201","1"
"1321","3"
"5801","2"
"67/77","22377.2"
"5802","4"
"5803","89.39"
