
"Reference number","2024-00490207"
"Entity number","0544499404"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KESAN"
"Entity address street","CHAUSSÉE DE MONS"
"Entity address number","115-117"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2024-09-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20017.23"
"9500","15147.67"
"1341","3"
"454/9","16004.08"
"110","18600"
"111","0"
"1213","1.5"
"1212","1"
"1211","1"
"8525","0"
"14","108596.76"
"1103","5"
"1102","2"
"1343","3"
"1101","4"
"24","5717.16"
"26","115956.45"
"28","2170.17"
"75/76B","28.67"
"8309","4000"
"1011","3914"
"1003","2.9"
"1002","1.1"
"1001","2.4"
"40","3097.59"
"41","16919.64"
"44","33244.99"
"45","42554.83"
"1022","26197.84"
"1021","102538.37"
"14P","38049.02"
"1013","4914"
"1012","1000"
"8329","334201.62"
"22/27","121673.61"
"1023","128736.21"
"12002","1"
"12001","3"
"12003","3.5"
"8199P","435415.02"
"62","128736.21"
"10/49","261738.65"
"65","12846.5"
"21/28","123843.78"
"20/58","261738.65"
"10/11","18600"
"10/15","127196.76"
"75","28.67"
"1003P","2.2"
"1053","5"
"1052","2"
"1051","4"
"8395P","2170.17"
"12101","1"
"12103","1.5"
"12102","1"
"450/3","26550.75"
"54/58","116909.5"
"630","29967.46"
"65/66B","12846.5"
"8329P","308234.16"
"1013P","4202"
"9903","97976.9"
"9900","275425.23"
"9901","110794.73"
"9906","108596.76"
"9904","70547.74"
"9905","70547.74"
"42/48","134541.89"
"76A","1500"
"8279","29967.46"
"2053","3.5"
"2052","1"
"2051","3"
"8395","2170.17"
"440/4","33244.99"
"8722","0"
"8169","24460.21"
"47/48","58742.07"
"1023P","95110.1"
"8179","4000"
"640/8","5926.83"
"490/1","968.14"
"3053","1"
"3051","1"
"29/58","137894.87"
"17/49","134541.89"
"8199","455875.23"
"1203","3.5"
"1323","2"
"1202","1"
"1322","2"
"1201","3"
"1321","1"
"67/77","27429.16"
