
"Reference number","2023-00469478"
"Entity number","0420842814"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOSTRA"
"Entity address street","Hendrik Consciencestraat"
"Entity address number","59"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2023-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1885586.58"
"9500","347387.29"
"492/3","11200"
"454/9","878.73"
"111","18600"
"8525","0"
"13","2166906.71"
"14","-562901.95"
"16","747965.43"
"17","21556.44"
"22","2688300.59"
"24","2057"
"25","27511.39"
"28","808.6"
"75/76B","6811.52"
"9087","0"
"132","2089083.44"
"133","75963.27"
"130/1","1860"
"8129P","3593.01"
"40","1235496.6"
"41","650089.98"
"42","5849.42"
"43","5810.29"
"44","1156761.03"
"45","4355.66"
"14P","-418146.64"
"8329","594182.93"
"22/27","2717868.98"
"168","747965.43"
"8199P","3126597.3"
"62","3183.71"
"10/49","4633574.01"
"65","10361.72"
"21/28","2718677.58"
"20/58","4633574.01"
"10/11","18600"
"10/15","1622604.76"
"75","6811.52"
"76","0"
"170/4","21556.44"
"1003P","0"
"8395P","808.6"
"8912","18791.47"
"8913","2764.97"
"450/3","3476.93"
"54/58","28335.75"
"630","134404.97"
"65/66B","10361.72"
"8129","3593.01"
"8059P","3593.01"
"8329P","459777.96"
"9903","-286027.7"
"9900","-143409.82"
"9901","-282477.5"
"9906","-562901.95"
"9904","-248379.41"
"9905","-144755.31"
"42/48","2230247.38"
"76A","0"
"8279","134404.97"
"8395","808.6"
"440/4","1156761.03"
"8169","185454.61"
"47/48","1057470.98"
"780","37648.29"
"789","103624.1"
"172/3","21556.44"
"8059","3593.01"
"640/8","1479"
"490/1","974.1"
"680","0"
"29/58","1914896.43"
"689","0"
"17/49","2263003.82"
"8199","3312051.91"
"430/8","5810.29"
"1311","1860"
