
"Reference number","2023-00376356"
"Entity number","0442632279"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KAMPING KEIENVEN"
"Entity address street","Fazantendreef"
"Entity address number","31"
"Entity postal code","2990"
"Entity city","Wuustwezel"
"Entity country","België"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","72810.53"
"454/9","16842.65"
"111","30000"
"1213","0.2"
"1212","1"
"8455P","0"
"8525","0"
"13","303000"
"14","144311.42"
"17","47629.2"
"1103","5.1"
"1102","8"
"22","9536.8"
"23","149336.82"
"24","27324.16"
"26","59407.44"
"28","900"
"8555","0"
"75/76B","193.88"
"9087","5.5"
"133","303000"
"12013","0.9"
"12012","1"
"6921","83000"
"8309","0"
"1003","5.5"
"1002","7.3"
"8129P","0"
"40","72810.53"
"41","0"
"42","27080.93"
"43","6000"
"44","28509.85"
"45","119375.3"
"46","22679"
"8455","0"
"1022","190774.86"
"14P","144084.31"
"1013","7935"
"1012","7935"
"8329","1344840.14"
"22/27","245605.22"
"1023","190774.86"
"12002","6"
"12003","4"
"8199P","1560115.05"
"62","190774.86"
"10/49","818314.88"
"8555P","0"
"65","2552.69"
"21/28","246505.22"
"20/58","818314.88"
"10/11","30000"
"10/15","477311.42"
"75","193.88"
"170/4","47629.2"
"1003P","4.4"
"1053","5.1"
"1052","8"
"1051","0"
"8395P","900"
"8912","47629.2"
"12103","0.2"
"12102","1"
"450/3","102532.65"
"54/58","476621.77"
"630","43907.35"
"65/66B","2552.69"
"6502","0"
"8129","0"
"8059P","0"
"691/2","83000"
"8329P","1300932.79"
"1013P","6525"
"9903","100503.36"
"9900","355959.8"
"9901","102862.17"
"9906","227311.42"
"9904","83227.11"
"9905","83227.11"
"42/48","293374.26"
"8279","43907.35"
"2053","20.1"
"2052","27"
"8395","900"
"440/4","28509.85"
"8722","0"
"8169","30330.31"
"47/48","89729.18"
"1023P","127110.17"
"172/3","47629.2"
"8525P","0"
"8732","0"
"8059","0"
"640/8","18415.42"
"490/1","22377.36"
"3053","19.6"
"3052","25"
"29/58","571809.66"
"17/49","341003.46"
"8199","1590445.36"
"430/8","6000"
"1203","4.9"
"1323","5.1"
"1202","7"
"1322","8"
"67/77","17276.25"
