
"Reference number","2025-00504208"
"Entity number","0479541175"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DU MOULIN DE LA MASSE"
"Entity address street","RUELLE MASSE"
"Entity address number","4"
"Entity postal code","7134"
"Entity city","Leval-Trahegnies"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","18600"
"12","487494.03"
"14","-190566.39"
"22","396657.54"
"44","9886.58"
"14P","-153649.46"
"8329","286681.51"
"22/27","396657.54"
"8199P","188140.62"
"10/49","396836.28"
"65","253.06"
"21/28","396657.54"
"20/58","396836.28"
"10/11","18600"
"10/15","315527.64"
"8259","487494.03"
"54/58","178.74"
"630","14096.65"
"65/66B","253.06"
"8329P","272584.86"
"9903","-36916.93"
"9900","-12617.04"
"9901","-36663.87"
"9906","-190566.39"
"9904","-36916.93"
"9905","-36916.93"
"42/48","81308.64"
"8279","14096.65"
"440/4","9886.58"
"8169","7704.4"
"47/48","71422.06"
"640/8","9950.18"
"29/58","178.74"
"17/49","81308.64"
"8199","195845.02"
"8259P","487494.03"
