
"Reference number","2024-00418093"
"Entity number","0460256783"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Segers O.G."
"Entity address street","Antwerpseweg"
"Entity address number","229"
"Entity postal code","2340"
"Entity city","Vlimmeren"
"Entity country","België"
"General assembly date","2024-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","307260.37"
"9500","164144.78"
"492/3","4000"
"454/9","1785.5"
"58032","145"
"9062","1377780.75"
"10","61973.38"
"12","812143.48"
"13","372858.84"
"14","-363758.2"
"16","26562.6"
"17","891845.22"
"3","268190"
"1103","0.5"
"1102","1"
"22","2189108.21"
"23","452.92"
"24","6222.5"
"75/76B","1974.34"
"9087","0.5"
"132","79508.65"
"133","293350.19"
"1011","157"
"1003","0.5"
"1002","0.7"
"1001","0.2"
"40","143115.59"
"41","164144.78"
"42","60357.53"
"43","439278"
"44","35339.64"
"45","13933.21"
"1022","15571.27"
"1021","3537.9"
"14P","-359066.05"
"1013","848"
"1012","691"
"8329","1253802.59"
"22/27","2195783.63"
"168","26562.6"
"1023","19109.17"
"12002","1"
"12003","0.5"
"8199P","2314504.42"
"62","19109.17"
"10/49","2779696.53"
"65","54500.86"
"21/28","2195783.63"
"20/58","2779696.53"
"10/11","61973.38"
"10/15","883217.5"
"75","1974.34"
"170/4","877845.22"
"1003P","2.4"
"1053","0.5"
"1052","1"
"178/9","14000"
"8912","254039.32"
"8913","637805.9"
"8259","1105493.67"
"450/3","12147.71"
"54/58","443.15"
"630","97866.49"
"65/66B","54500.86"
"8922","1377780.75"
"8329P","1155936.1"
"1013P","3911"
"9903","-10601.64"
"9900","168601.09"
"9901","41924.88"
"9906","-363758.2"
"9904","-10584.99"
"9905","-4692.15"
"42/48","974071.21"
"8279","97866.49"
"2053","0.5"
"2052","1"
"892","1377780.75"
"440/4","35339.64"
"8169","29588.13"
"47/48","425162.83"
"789","5892.84"
"1023P","70423"
"172/3","877845.22"
"91611","2463973.63"
"640/8","9700.55"
"490/1","8019.38"
"30/36","268190"
"29/58","583912.9"
"17/49","1869916.43"
"8199","2344092.55"
"430/8","439278"
"8259P","1105493.67"
"91621","1500000"
"100","61973.38"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"5801","1"
"67/77","-16.65"
"5802","8"
"5803","145"
