
"Reference number","2022-20027064"
"Entity number","0564874649"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AVENATURE"
"Entity address street","Bêche"
"Entity address number","40"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2022-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7586.42"
"492/3","89.38"
"1341","1"
"454/9","4859.45"
"111","18600"
"1213","1.2"
"1212","1"
"1211","1"
"14","-20907.13"
"1103","1"
"1343","1.2"
"1101","1"
"1342","1"
"21","0"
"23","5113.89"
"24","4208.16"
"26","3093.92"
"12132","1"
"75/76B","0.01"
"1113","0.2"
"1112","1"
"12133","0.2"
"1011","888"
"1003","1.4"
"1002","0.9"
"1001","1"
"8129P","10"
"40","7586.42"
"41","0"
"42","0"
"43","151.3"
"44","10800.61"
"45","11036"
"1022","10932.56"
"1021","14255.68"
"14P","-36445.34"
"1013","1569"
"1012","681"
"8329","105067.61"
"12111","1"
"12113","1"
"22/27","12415.97"
"1023","25188.24"
"8199P","111959.38"
"62","25188.24"
"10/49","38701.62"
"65","118.91"
"21/28","12415.97"
"20/58","38701.62"
"10/11","18600"
"10/15","-2307.13"
"75","0.01"
"1003P","0.9"
"1053","1.2"
"1052","1"
"1051","1"
"450/3","6176.55"
"54/58","17445.34"
"630","6475.45"
"65/66B","118.91"
"8129","10"
"8059P","10"
"8329P","98592.16"
"1013P","811"
"9903","15655.21"
"9900","49308.91"
"9901","15774.11"
"9906","-20907.13"
"9904","15538.21"
"9905","15538.21"
"42/48","40919.37"
"8279","6475.45"
"2053","1"
"2052","2"
"440/4","10800.61"
"8169","5524.2"
"47/48","18931.46"
"1023P","12118.25"
"8059","10"
"640/8","1871.11"
"490/1","1253.89"
"3053","0.8"
"3052","1"
"29/58","26285.65"
"17/49","41008.75"
"8199","117483.58"
"430/8","151.3"
"67/77","117"
