
"Reference number","2024-00444092"
"Entity number","0644661406"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RENOVEST"
"Entity address street","WATERKASTEELLAAN"
"Entity address number","24"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","28762.25"
"454/9","27709.11"
"111","12400"
"1213","2.9"
"1212","2"
"1211","1"
"13","1860"
"14","336045.36"
"3","2547.7"
"1103","1.8"
"1102","1"
"1101","1"
"22","239105.04"
"23","76159.42"
"24","56297.99"
"75/76B","496.19"
"9087","4.1"
"1113","1.7"
"1112","2"
"12013","0.6"
"12012","1"
"1011","3993"
"1003","4.1"
"1002","2.3"
"1001","2.2"
"8319","1495.67"
"130/1","1860"
"40","22815.2"
"41","5947.05"
"42","3880.47"
"44","101306.65"
"45","76986.39"
"1022","68560.45"
"1021","98948.52"
"14P","253723.11"
"1013","6760"
"1012","2767"
"12112","2"
"8329","502691.27"
"12111","1"
"12113","2.9"
"22/27","371562.45"
"1023","167508.97"
"8199P","675999.04"
"62","167508.97"
"10/49","610229.97"
"65","4861.59"
"66","1495.67"
"21/28","371562.45"
"20/58","610229.97"
"10/11","12400"
"10/15","350305.36"
"75","496.19"
"1003P","5"
"1053","3.5"
"1052","3"
"1051","1"
"450/3","49277.28"
"54/58","206386.62"
"630","77069.28"
"65/66B","4861.59"
"8329P","424126.32"
"1013P","7027"
"9903","103229.75"
"9900","356958.19"
"9901","107595.15"
"9906","336045.36"
"9904","82322.25"
"9905","82322.25"
"42/48","259924.61"
"8279","77069.28"
"2053","48.9"
"2052","28"
"2051","33"
"440/4","101306.65"
"8169","198254.68"
"47/48","77751.1"
"1023P","154546.85"
"66A","1495.67"
"640/8","3289.12"
"490/1","970.95"
"3053","49.3"
"3052","26"
"3051","35"
"30/36","2547.7"
"29/58","238667.52"
"17/49","259924.61"
"8199","874253.72"
"1311","1860"
"1203","0.6"
"1323","3.5"
"1202","1"
"1322","3"
"1321","1"
"67/77","20907.5"
