
"Reference number","2025-00043651"
"Entity number","0466177644"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Taverne Bergzicht"
"Entity address street","Varnstraat"
"Entity address number","14"
"Entity postal code","3793"
"Entity city","Teuven"
"Entity country","België"
"General assembly date","2025-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10002.68"
"492/3","65"
"110","18592.01"
"111","0"
"13","111084.68"
"17","0"
"22","115144.95"
"23","318.74"
"24","7992.49"
"75/76B","120.13"
"133","111084.68"
"6921","13914.12"
"130/1","0"
"8129P","64452.32"
"40","6297.52"
"41","3705.16"
"44","20000"
"45","3187.39"
"46","7620"
"8329","363387.98"
"22/27","123456.18"
"8199P","479144.16"
"10/49","166377.63"
"65","2080.89"
"21/28","123456.18"
"20/58","166377.63"
"10/11","18592.01"
"10/15","129676.69"
"75","120.13"
"170/4","0"
"450/3","3187.39"
"54/58","31644.16"
"630","10148.8"
"65/66B","2080.89"
"8129","64452.32"
"8059P","64452.32"
"691/2","13914.12"
"8329P","353239.18"
"9903","18601.51"
"9900","40424.21"
"9901","20562.27"
"9906","13914.12"
"9904","13914.12"
"9905","13914.12"
"42/48","36635.94"
"8279","10148.8"
"440/4","20000"
"8169","7700"
"47/48","5828.55"
"8059","64452.32"
"640/8","9713.14"
"490/1","1274.61"
"29/58","42921.45"
"441","0"
"17/49","36700.94"
"8199","486844.16"
"1311","0"
"174/0","0"
"67/77","4687.39"
