
"Reference number","2023-00491103"
"Entity number","0463464020"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEFIMA"
"Entity address street","Rue Trieux-des-Frênes, Emines"
"Entity address number","1"
"Entity postal code","5080"
"Entity city","Rhisnes"
"Entity country","Belgique"
"General assembly date","2023-10-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","139421.99"
"10","61973.38"
"13","430303.21"
"14","-107162.68"
"17","122940.43"
"22","576880.11"
"24","48317.85"
"25","3537"
"28","161.13"
"75/76B","230.04"
"130","6197.34"
"133","424105.87"
"130/1","6197.34"
"40","139119.59"
"41","302.4"
"42","17198.09"
"44","69034.58"
"45","164929.10"
"14P","-136680.93"
"8329","728501.50"
"22/27","628734.96"
"8199P","1353736.46"
"10/49","770475.15"
"65","24669.27"
"21/28","628896.09"
"20/58","770475.15"
"10/11","61973.38"
"10/15","385113.91"
"75","230.04"
"170/4","122940.43"
"8395P","161.13"
"8913","122940.43"
"450/3","164929.10"
"54/58","2157.07"
"630","120886.66"
"65/66B","24669.27"
"8329P","607614.84"
"9903","29518.25"
"9900","188803.41"
"9901","53957.48"
"9906","-107162.68"
"9904","29518.25"
"9905","29518.25"
"42/48","262420.81"
"8279","120886.66"
"8395","161.13"
"440/4","69034.58"
"8169","3500"
"47/48","11259.04"
"172/3","122940.43"
"640/8","13959.27"
"29/58","141579.06"
"17/49","385361.24"
"8199","1357236.46"
"100","61973.38"
