
"Reference number","2024-00223469"
"Entity number","0662864544"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BOSS-INVEST"
"Entity address street","Abdijbekestraat"
"Entity address number","21 bus 201"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2024-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","70188.82"
"492/3","15258.31"
"454/9","1661.07"
"110","180000"
"111","0"
"13","144324.94"
"17","2201082.05"
"21","5000"
"22","2627449.46"
"23","6831.36"
"24","41637.59"
"26","2158.75"
"75/76B","229.76"
"133","144324.94"
"6921","62170.06"
"1011","0"
"1003","0.5"
"1002","1"
"1001","0"
"130/1","0"
"8129P","25000"
"40","59513.96"
"41","10674.86"
"42","69297.38"
"43","0"
"44","124180.42"
"45","6090.71"
"46","2267.13"
"1022","21892.74"
"1021","0"
"14P","0"
"1013","836"
"1012","836"
"8329","620053.28"
"22/27","2678077.16"
"1023","21892.74"
"8199P","2774254.91"
"62","21892.74"
"10/49","2816889.72"
"65","40050.85"
"21/28","2683077.16"
"20/58","2816889.72"
"10/11","180000"
"10/15","324324.94"
"75","229.76"
"170/4","2201082.05"
"1003P","1.2"
"450/3","4429.64"
"54/58","62776.37"
"630","108345.39"
"65/66B","40050.85"
"8129","25000"
"8059P","25000"
"691/2","62170.06"
"8329P","511707.89"
"8029","5000"
"1013P","1739"
"9903","71743.05"
"9900","256944.52"
"9901","111564.14"
"9906","62170.06"
"9904","62170.06"
"9905","62170.06"
"42/48","276224.42"
"8279","108345.39"
"440/4","124180.42"
"8169","523875.53"
"47/48","74388.78"
"1023P","41857.18"
"172/3","628082.05"
"91611","2627449.46"
"8059","30000"
"640/8","15142.25"
"490/1","847.37"
"3053","1.5"
"3052","3"
"3051","0"
"29/58","133812.56"
"17/49","2492564.78"
"8199","3298130.44"
"91631","1534500"
"430/8","0"
"1311","0"
"174/0","1573000"
"91621","110000"
"67/77","9572.99"
