
"Reference number","2023-00341869"
"Entity number","0480276989"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RAS EUROPE"
"Entity address street","Rue de Spa,"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","37160.64"
"492/3","15529.33"
"1341","2"
"454/9","19407.57"
"1213","2.8"
"1212","2"
"1211","1"
"8455P","0"
"8525","0"
"10","600000"
"13","60000"
"14","165409.53"
"1103","3.8"
"1102","2"
"1343","2"
"1101","2"
"22","736435.87"
"23","14424.11"
"28","715111.43"
"8555","0"
"75/76B","92.08"
"130","60000"
"6920","2500"
"8309","3991.83"
"1011","3636"
"1003","3.8"
"1002","2"
"1001","2"
"130/1","60000"
"40","21855.18"
"41","15305.46"
"42","481808"
"44","280662.32"
"45","28708.52"
"8455","0"
"1022","86118.42"
"1021","95687.14"
"14P","7493.46"
"1013","6738"
"1012","3102"
"8329","1871141.19"
"22/27","750859.98"
"1023","181805.56"
"12001","1"
"12003","1"
"8199P","2625993"
"62","181805.56"
"10/49","1656499.92"
"8555P","0"
"65","27189.52"
"21/28","1465971.41"
"20/58","1656499.92"
"10/11","600000"
"10/15","825409.53"
"75","92.08"
"1003P","3"
"1053","3.8"
"1052","2"
"1051","2"
"8395P","715111.43"
"12101","1"
"12103","2.8"
"12102","2"
"450/3","9300.95"
"54/58","147116.38"
"630","106222.66"
"65/66B","27189.52"
"691/2","2500"
"8329P","1768910.36"
"1013P","1715"
"9903","158110.61"
"9900","502485.57"
"9901","185208.05"
"9906","167909.53"
"9904","160416.07"
"9905","160416.07"
"42/48","815561.06"
"8279","106222.66"
"8395","715111.43"
"440/4","280662.32"
"47/48","24382.22"
"1023P","86118.4"
"8525P","0"
"8179","3991.83"
"640/8","29249.3"
"490/1","6251.49"
"29/58","190528.51"
"17/49","831090.39"
"8199","2622001.17"
"100","600000"
"1203","1"
"1323","1.8"
"1322","2"
"1201","1"
"67/77","-2305.46"
