
"Reference number","2024-00489389"
"Entity number","0452199647"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NOUVELLE HOTELLERIE"
"Entity address street","Rue des Sorbiers"
"Entity address number","241"
"Entity postal code","5543"
"Entity city","Heer"
"Entity country","Belgique"
"General assembly date","2024-09-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","252932.81"
"492/3","16567"
"1341","1"
"454/9","15046.24"
"9062","1372999.08"
"10","2471200"
"13","47080.6"
"14","562465.74"
"15","57223.39"
"17","2489626.51"
"3","1746.7"
"1103","1"
"1343","1"
"1101","1"
"20","104120.79"
"21","2955.92"
"22","4712082.14"
"24","82949.39"
"25","190431.8"
"12011","1"
"28","50835.7"
"29","976200.39"
"75/76B","208768.26"
"9087","1.2"
"130","47080.6"
"12013","1"
"8309","6854.97"
"1011","1763"
"1003","1.2"
"1001","1.2"
"130/1","47080.6"
"8129P","1363.72"
"40","240171.81"
"41","12761"
"42","287304.37"
"44","37980.28"
"45","27976.5"
"46","1550"
"1021","101631.99"
"14P","719614.17"
"1013","1763"
"8329","3307323.74"
"22/27","4985463.33"
"1023","101631.99"
"8199P","8252253.26"
"62","101631.99"
"10/49","6557325.52"
"65","81669.1"
"66","350"
"21/28","5039254.95"
"20/58","6557325.52"
"291","976200.39"
"10/11","2471200"
"10/15","3137969.73"
"75","208768.26"
"76","28184.24"
"170/4","2489626.51"
"1003P","2"
"1053","1"
"1051","1"
"8395P","50835.7"
"8912","1572650.29"
"8913","916976.22"
"450/3","12930.26"
"54/58","179587.55"
"630","444440.26"
"65/66B","81669.1"
"753","3366.08"
"8129","2083.91"
"8922","1372999.08"
"8059P","5039.83"
"8329P","2915064.34"
"1013P","1831"
"9903","-134515.95"
"9900","318677.49"
"9901","-261615.11"
"9906","562465.74"
"9904","-157148.43"
"9905","-157148.43"
"42/48","913162.28"
"76A","28184.24"
"8279","399114.37"
"8395","50835.7"
"892","1372999.08"
"440/4","37980.28"
"8169","47388.78"
"47/48","558351.13"
"1023P","88822.71"
"172/3","1377276.51"
"8179","6854.97"
"66A","350"
"91611","3817455.62"
"8059","5039.83"
"640/8","33870.35"
"50/53","3175.76"
"490/1","306.57"
"3053","1"
"3051","1"
"30/36","1746.7"
"29/58","1413949.78"
"8079","720.19"
"17/49","3419355.79"
"8199","8292787.07"
"174/0","1112350"
"91621","2098000"
"100","2471200"
"1203","1"
"1201","1"
"67/77","22632.48"
