
"Reference number","2022-20278501"
"Entity number","0456944333"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Europ"
"Entity address street","Natiënlaan"
"Entity address number","100"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","28847"
"492/3","3000"
"454/9","4189"
"111","12400"
"13","571275"
"14","728291"
"17","349076"
"1103","1"
"1101","1"
"22","1443439"
"23","116407"
"75/76B","622"
"9087","0.8"
"133","569415"
"1113","0.3"
"1112","1"
"6921","132766"
"1011","166"
"1003","0.8"
"1002","0.2"
"1001","0.7"
"8319","-1"
"130/1","1860"
"8129P","6197"
"40","20151"
"41","8696"
"42","65452"
"43","7500"
"44","2879"
"45","61052"
"1022","3647"
"1021","2436"
"14P","728291"
"1013","257"
"1012","91"
"8329","688657"
"22/27","1559846"
"1023","6083"
"12002","1"
"12001","1"
"12003","1.3"
"8199P","2193984"
"62","6083"
"10/49","1884831"
"65","4007"
"21/28","1559846"
"20/58","1884831"
"10/11","12400"
"10/15","1311966"
"75","622"
"170/4","349076"
"1003P","0.7"
"1053","1.3"
"1052","1"
"1051","1"
"8912","261807"
"8913","87269"
"450/3","56863"
"54/58","257478"
"630","51512"
"65/66B","4007"
"8129","6197"
"8059P","6197"
"691/2","132766"
"8329P","637146"
"1013P","256"
"9903","192303"
"9900","275823"
"9901","195688"
"9906","861057"
"9904","132766"
"9905","132766"
"42/48","220789"
"8279","51512"
"2053","0.3"
"2052","1"
"440/4","2879"
"8169","54518"
"47/48","83906"
"1023P","3758"
"172/3","349076"
"91611","330221"
"8059","6197"
"640/8","22540"
"50/53","35974"
"490/1","2686"
"8189","1"
"29/58","324985"
"17/49","572865"
"8199","2248503"
"430/8","7500"
"1311","1860"
"91621","297472"
"1203","1.3"
"1323","1.3"
"1202","1"
"1322","1"
"1201","1"
"1321","1"
"67/77","59537"
