
"Reference number","2023-00466740"
"Entity number","0506982574"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","R HOTEL EXPERIENCES"
"Entity address street","Square Philippe Gilbert"
"Entity address number","1"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2023-09-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","209257.31"
"12031","1"
"12033","1"
"492/3","251677.40"
"1341","11"
"454/9","190754.72"
"58032","3373"
"9062","4198627.58"
"1213","13.9"
"1212","6"
"1211","10"
"5813","2659"
"10","4169000"
"14","-3865176.62"
"15","693767.06"
"17","7845001.85"
"3","55419.96"
"1103","36.9"
"1102","11"
"1343","15.2"
"1101","29"
"1342","6"
"20","107015.72"
"21","41427.04"
"22","9801695.26"
"23","236037.65"
"24","177427.21"
"12011","16"
"28","750"
"75/76B","43779.34"
"9087","34.6"
"12013","19.2"
"12012","4"
"12022","1"
"5851","2"
"12021","2"
"1011","45375"
"1003","34.6"
"1002","8.2"
"1001","28.5"
"12023","2.8"
"8129P","61418.31"
"40","159577.31"
"41","49680"
"42","413170.08"
"43","298925.37"
"44","692229.93"
"45","218606.40"
"14P","-3178065.04"
"1013","54080"
"1012","8705"
"5852","1463"
"12112","6"
"8329","3785472.97"
"5853","12956"
"12111","5"
"12113","8.9"
"12121","5"
"22/27","10215160.12"
"12123","5"
"8199P","14000633.09"
"10/49","10817201.47"
"65","352094.89"
"21/28","10257337.16"
"20/58","10817201.47"
"10/11","4169000"
"10/15","997590.44"
"75","43779.34"
"170/4","7845001.85"
"1003P","32.8"
"1053","36.9"
"1052","11"
"1051","29"
"8395P","750"
"8912","2550513.73"
"8913","5294488.12"
"450/3","27851.68"
"54/58","85808.28"
"630","636875.81"
"65/66B","352094.89"
"8129","71734.46"
"8922","4198627.58"
"8059P","113161.5"
"8329P","3174836.68"
"1013P","38913"
"9903","-687111.58"
"9900","286417.93"
"9901","-378796.03"
"9906","-3865176.62"
"9904","-687111.58"
"9905","-687111.58"
"42/48","1722931.78"
"91711","1500000"
"8279","610636.29"
"2053","19"
"2052","10"
"2051","12"
"8395","750"
"892","4198627.58"
"440/4","692229.93"
"47/48","100000"
"172/3","7845001.85"
"91611","9801695.26"
"8059","113161.5"
"640/8","28338.15"
"490/1","102363.04"
"3053","15"
"3052","4"
"3051","12"
"30/36","55419.96"
"29/58","452848.59"
"8079","10316.15"
"17/49","9819611.03"
"8199","14000633.09"
"58132","2659"
"430/8","298925.37"
"91621","1500000"
"100","4169000"
"1203","23"
"1323","21.7"
"1202","5"
"1322","5"
"1201","19"
"1321","18"
"5803","3373"
