
"Reference number","2025-00472650"
"Entity number","0447873645"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOCTEUR BAUVIGNET"
"Entity address street","Rue des Coquelets"
"Entity address number","11"
"Entity postal code","1400"
"Entity city","Nivelles"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1038.92"
"110","18600"
"13","40000"
"14","1672.47"
"17","54000"
"22","66567.15"
"23","3652"
"24","5559.89"
"27","35500"
"75/76B","0.02"
"133","40000"
"8129P","6819.92"
"40","202.15"
"41","836.77"
"44","994.21"
"45","189.37"
"14P","403.18"
"791/2","20000"
"8329","394298.65"
"22/27","111279.04"
"8199P","470077.69"
"10/49","115918.19"
"65","194.28"
"21/28","111279.04"
"20/58","115918.19"
"10/11","18600"
"10/15","60272.47"
"75","0.02"
"178/9","54000"
"450/3","189.37"
"54/58","2733.48"
"630","12332.35"
"65/66B","194.28"
"8129","6819.92"
"8059P","6819.92"
"8329P","381966.3"
"9903","-18638.76"
"9900","-1385.24"
"9901","-18444.5"
"9906","-18327.53"
"9904","-18730.71"
"9905","-18730.71"
"42/48","1645.72"
"8279","12332.35"
"440/4","994.21"
"8169","35500"
"47/48","462.14"
"8059","6819.92"
"640/8","4726.91"
"490/1","866.75"
"29/58","4639.15"
"17/49","55645.72"
"8199","505577.69"
"67/77","91.95"
