
"Reference number","2024-00340129"
"Entity number","0432949897"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SIEMPRE"
"Entity address street","Grote Markt"
"Entity address number","72"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","118458.88"
"454/9","31342.41"
"110","18600"
"1213","3.7"
"1212","1"
"1211","3"
"13","8061.38"
"3","14871.89"
"1103","5.7"
"1102","1"
"1101","5"
"23","14774.46"
"24","4609.92"
"26","74012.63"
"12011","2"
"28","9083.36"
"75/76B","310.78"
"9087","7.6"
"133","8061.38"
"12013","2"
"1011","13750"
"694/7","65000"
"1003","7.6"
"1002","1"
"1001","6.8"
"40","1128.8"
"41","117330.08"
"42","5854.71"
"44","162581.78"
"45","54045.09"
"1022","22912.58"
"1021","320170.77"
"791/2","65091.84"
"1013","14734"
"1012","984"
"12112","1"
"8329","257270.32"
"12111","2"
"12113","2.7"
"22/27","93397.01"
"1023","343083.35"
"8199P","342829.83"
"62","343083.35"
"10/49","314142.96"
"65","5170.38"
"66","5554.42"
"21/28","102480.37"
"20/58","314142.96"
"10/11","18600"
"10/15","26661.38"
"75","310.78"
"1003P","9.1"
"1053","5.7"
"1052","1"
"1051","5"
"8395P","9083.36"
"12101","1"
"12103","1"
"450/3","22702.68"
"54/58","76101.85"
"630","21107.65"
"65/66B","5170.38"
"8329P","236162.67"
"1013P","17301"
"9903","3365.04"
"9900","399072.2"
"9901","8224.64"
"9906","-91.84"
"9904","-91.84"
"9905","-91.84"
"42/48","287481.58"
"8279","21107.65"
"2053","564.5"
"2052","2"
"2051","564"
"8395","9083.36"
"440/4","162581.78"
"8169","7837.5"
"47/48","65000"
"1023P","376803.37"
"66A","5554.42"
"640/8","21102.14"
"490/1","2229.97"
"3053","566.5"
"3052","2"
"3051","566"
"30/36","14871.89"
"29/58","211662.59"
"17/49","287481.58"
"8199","350667.33"
"694","65000"
"1203","2"
"1323","5.7"
"1322","1"
"1201","2"
"1321","5"
"67/77","3456.88"
