
"Reference number","2026-00118908"
"Entity number","0438051703"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING ALBATROS"
"Entity address street","Koninklijke Baan"
"Entity address number","160"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2026-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","162378.8"
"12031","0"
"12033","0"
"492/3","70127.51"
"12032","0"
"58033","0"
"1341","0"
"454/9","6500"
"58032","0"
"58031","0"
"110","18592.01"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"5813","0"
"13","1676014.77"
"14","0"
"17","950428.01"
"3","126887.95"
"1103","2"
"1102","0"
"1343","0"
"1101","2"
"1342","0"
"5821","0"
"5822","0"
"5823","0"
"22","1324841.84"
"23","118529.57"
"24","72892.84"
"26","11425.09"
"12132","0"
"12011","0"
"28","3330.52"
"12131","0"
"8555","0"
"1121","0"
"75/76B","4642.86"
"9087","2"
"133","1676014.77"
"1113","0"
"1112","0"
"1111","0"
"12013","0"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"6921","179227.38"
"8309","4000"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","3432"
"1131","0"
"694/7","3238.23"
"1003","2"
"1123","0"
"1002","0"
"1122","0"
"1001","2"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"8129P","6370"
"40","150131.7"
"41","12247.1"
"44","11298"
"45","47751.68"
"8455","0"
"1022","0"
"1021","115206.29"
"14P","507.57"
"791/2","2730.66"
"1013","3432"
"1133","0"
"1012","0"
"5852","0"
"12112","0"
"8329","2357499.62"
"5853","0"
"12111","0"
"12113","0"
"12121","0"
"22/27","1527689.34"
"1023","115206.29"
"12123","0"
"12002","0"
"12122","0"
"12001","2"
"12003","2"
"8199P","3750177.08"
"62","115206.29"
"10/49","2851794.13"
"8555P","0"
"65","32936.43"
"66","0"
"21/28","1531019.86"
"20/58","2851794.13"
"10/11","18592.01"
"10/15","1694606.78"
"75","4642.86"
"76","2892.56"
"8365","1500"
"170/4","950428.01"
"1003P","3"
"1053","2"
"1052","0"
"1051","2"
"8395P","1830.52"
"12101","0"
"8913","950428.01"
"12103","0"
"12102","0"
"450/3","41251.68"
"54/58","1003051.99"
"630","157408.89"
"65/66B","32936.43"
"6502","0"
"8129","6370"
"8059P","6370"
"691/2","179227.38"
"8329P","2204090.73"
"1013P","5224"
"9903","252752.16"
"9900","661803.18"
"9901","281045.73"
"9906","179734.95"
"9904","179227.38"
"9905","179227.38"
"42/48","136631.83"
"76A","2892.56"
"8279","157408.89"
"2053","0"
"2052","0"
"2051","0"
"8395","3330.52"
"892","0"
"440/4","11298"
"8169","139011.88"
"47/48","77582.15"
"1023P","155933.04"
"8525P","0"
"66A","0"
"8179","4000"
"8059","6370"
"640/8","108142.27"
"490/1","28455.53"
"3053","2"
"3052","0"
"3051","2"
"30/36","126887.95"
"29/58","1320774.27"
"1303","0"
"1302","0"
"1301","0"
"17/49","1157187.35"
"8199","3885188.96"
"58132","0"
"58131","0"
"58133","0"
"694","3238.23"
"174/0","950428.01"
"1203","2"
"1323","2"
"1202","0"
"1322","0"
"1201","2"
"1321","2"
"902","0"
"5801","0"
"67/77","73524.78"
"5802","0"
"5803","0"
