
"Reference number","2023-00307807"
"Entity number","0430082459"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Arass Hotel & Business Flats"
"Entity address street","Plantin en Moretuslei"
"Entity address number","111"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","80989.15"
"492/3","2500"
"1341","4"
"454/9","54378.75"
"1213","5.8"
"1212","1"
"1211","5"
"8455P","0"
"8525","0"
"10","262000"
"13","18378.52"
"14","-1098264.3"
"15","33425.48"
"17","27945.65"
"3","3007.09"
"1103","9.4"
"1102","2"
"1343","4.8"
"1101","8"
"1342","1"
"22","145321.73"
"23","6585.43"
"26","544566.12"
"27","300"
"12011","1"
"28","1712.64"
"8555","0"
"75/76B","2785.45"
"9087","8.8"
"130","18378.52"
"1113","1"
"1111","1"
"12013","1"
"8309","12001.84"
"1011","14030"
"1003","8.8"
"1002","1.3"
"1001","7.9"
"8319","0"
"130/1","18378.52"
"40","80989.15"
"42","82716.52"
"44","527128.63"
"45","54830.51"
"46","13250"
"8455","0"
"1022","49305.33"
"1021","374934.26"
"14P","-1160026.73"
"1013","15875"
"1012","1845"
"8329","1958849.54"
"12121","1"
"22/27","696773.28"
"1023","424239.59"
"12123","1"
"12002","1"
"12001","3"
"12003","3.6"
"8199P","2648334.41"
"62","424239.59"
"10/49","908947.95"
"8555P","0"
"65","4513.51"
"21/28","698485.92"
"20/58","908947.95"
"10/11","262000"
"10/15","-784460.3"
"75","2785.45"
"170/4","27945.65"
"1003P","8.4"
"1053","10.4"
"1052","2"
"1051","9"
"8395P","1712.64"
"12101","4"
"8912","27945.65"
"12103","4.8"
"12102","1"
"450/3","451.76"
"54/58","66382.83"
"630","193391.56"
"65/66B","4513.51"
"753","2785.45"
"6502","0"
"8329P","1777459.82"
"1013P","12464"
"9903","61762.43"
"9900","762090.24"
"9901","63490.49"
"9906","-1098264.3"
"9904","61762.43"
"9905","61762.43"
"42/48","1662962.6"
"8279","193391.56"
"2053","156.4"
"2052","2"
"2051","155"
"8395","1712.64"
"440/4","527128.63"
"8169","19290.25"
"47/48","985036.94"
"1023P","300948.3"
"172/3","27945.65"
"8525P","0"
"8179","12001.84"
"640/8","80968.6"
"490/1","60082.96"
"8189","0"
"3053","155.8"
"3052","1"
"3051","155"
"30/36","3007.09"
"29/58","210462.03"
"17/49","1693408.25"
"8199","2655622.82"
"100","262000"
"1203","4.6"
"1323","5.6"
"1202","1"
"1322","1"
"1201","4"
"1321","5"
