
"Reference number","2023-00279763"
"Entity number","0475130051"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DURBUY GESTION"
"Entity address street","Fond Sainte-Anne (Bohon)"
"Entity address number","20"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45720.46"
"10","61600"
"13","27194.61"
"14","344916.30"
"16","5258.65"
"17","772519.08"
"22","1419114.90"
"23","54.34"
"24","50614.08"
"28","1350"
"75/76B","0.03"
"130","6160"
"132","21034.61"
"130/1","6160"
"40","30256.28"
"41","15464.18"
"42","85165.61"
"44","127916.75"
"45","3035.71"
"14P","321409.27"
"8329","808312.03"
"22/27","1469783.32"
"168","5258.65"
"8199P","1735699.64"
"10/49","1604716.16"
"65","18503.47"
"21/28","1471133.32"
"20/58","1604716.16"
"70","281071.25"
"10/11","61600"
"10/15","433710.91"
"75","0.03"
"170/4","772519.08"
"8395P","1350"
"8912","31247.42"
"8913","741271.66"
"450/3","3035.71"
"54/58","86487.38"
"630","63721.69"
"65/66B","18503.47"
"8329P","744590.34"
"9903","19942.84"
"9900","108990.07"
"9901","38446.28"
"9906","344916.30"
"9904","20927.88"
"9905","23507.03"
"60/61","172081.18"
"42/48","393227.52"
"8279","63721.69"
"8395","1350"
"440/4","127916.75"
"8169","702195.33"
"47/48","177109.45"
"780","644.79"
"789","2579.15"
"172/3","772519.08"
"8179","159799.62"
"640/8","6822.10"
"490/1","1375"
"29/58","133582.84"
"17/49","1165746.60"
"8199","2278095.35"
"100","61600"
"67/77","-340.25"
