
"Reference number","2022-20399954"
"Entity number","0560839548"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES THERMES DE KAIN"
"Entity address street","Rue Albert(K)"
"Entity address number","64"
"Entity postal code","7540"
"Entity city","Kain (Tournai)"
"Entity country","Belgique"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","31452"
"454/9","7928"
"111","12400"
"1213","0.7"
"1212","1"
"13","102632"
"17","70249"
"1103","1.2"
"1102","2"
"1343","1.2"
"1342","2"
"23","733856"
"24","94728"
"26","45698"
"133","102552"
"6921","87980"
"1011","188"
"1003","1.3"
"1002","2"
"1001","0.3"
"130/1","80"
"40","4280"
"41","27172"
"42","16949"
"44","130660"
"45","8196"
"46","68074"
"1022","15000"
"1021","2000"
"1013","1232"
"1012","1044"
"8329","100506"
"22/27","874282"
"1023","17000"
"12002","1"
"12003","0.5"
"8199P","23350"
"62","17000"
"10/49","1016044"
"65","4844"
"21/28","874282"
"20/58","1016044"
"10/11","12400"
"10/15","115032"
"170/4","70249"
"1003P","0.5"
"1053","1.2"
"1052","2"
"12103","0.7"
"12102","1"
"450/3","268"
"54/58","109504"
"630","81826"
"65/66B","4844"
"691/2","87980"
"8329P","18680"
"1013P","372"
"9903","111933"
"9900","222018"
"9901","116777"
"9906","87980"
"9904","87980"
"9905","87980"
"42/48","830763"
"8279","81826"
"2053","4.2"
"2052","5"
"2051","1"
"440/4","130660"
"8169","951438"
"47/48","606884"
"1023P","7096"
"640/8","6415"
"490/1","806"
"3053","3.7"
"3052","3"
"3051","2"
"29/58","141762"
"17/49","901012"
"8199","974788"
"1311","80"
"174/0","70249"
"1203","0.5"
"1202","1"
"67/77","23953"
