
"Reference number","2024-00240585"
"Entity number","0428064661"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Strand Hotel"
"Entity address street","Visserskaai"
"Entity address number","1"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","244150.55"
"492/3","4992.12"
"1341","3"
"454/9","110041.82"
"9062","1523323"
"110","37500"
"1213","7.4"
"1212","2"
"1211","6"
"13","617460.42"
"14","-100000"
"17","2377973.41"
"9072","4.41"
"9076","1002.83"
"3","32127.08"
"1103","14.1"
"1102","3"
"1343","3"
"1101","12"
"22","1451763.06"
"23","189657.3"
"24","166323.49"
"26","1015434.69"
"12011","6"
"75/76B","10312.84"
"9087","20.1"
"133","617460.42"
"1113","1.4"
"1112","2"
"1111","1"
"12013","7.1"
"12012","3"
"6921","102825.18"
"8309","419974.95"
"1011","33448"
"694/7","250000"
"1003","20.1"
"1002","6.5"
"1001","16.3"
"40","8295.31"
"41","235855.24"
"42","214291.37"
"44","93516.72"
"45","135423.65"
"46","8640"
"1022","172819.13"
"1021","920601.12"
"14P","-100000"
"1013","39727"
"1012","6279"
"12112","2"
"8329","2118812.22"
"12111","6"
"12113","7.4"
"22/27","2823178.54"
"1023","1093420.25"
"12001","1"
"12003","1"
"8199P","4849181.18"
"62","1093420.25"
"10/49","3769058.3"
"65","33867.7"
"66","1316.13"
"21/28","2823178.54"
"20/58","3769058.3"
"10/11","37500"
"10/15","554960.42"
"75","10312.84"
"76","25500"
"170/4","2377973.41"
"1003P","19.9"
"1053","15.5"
"1052","5"
"1051","13"
"8912","914376.1"
"8913","1463597.31"
"450/3","25381.83"
"54/58","650863.28"
"630","371368.22"
"65/66B","33867.7"
"6502","0"
"8922","1523323"
"691/2","102825.18"
"8329P","2167418.95"
"1013P","39906"
"9903","397997.75"
"9900","1927038.1"
"9901","421552.61"
"9906","252825.18"
"9904","352825.18"
"9905","352825.18"
"42/48","831132.35"
"76A","25500"
"8279","371368.22"
"2053","837.8"
"2052","116"
"2051","751"
"892","1523323"
"440/4","93516.72"
"91821","550000"
"8169","529100.66"
"47/48","379260.61"
"1023P","997256.42"
"91811","1435269.55"
"172/3","1377973.4"
"66A","1316.13"
"8179","436291.08"
"91611","1031928.2"
"640/8","39380.89"
"490/1","18738.85"
"3053","847.8"
"3052","117"
"3051","760"
"30/36","32127.08"
"29/58","945879.76"
"17/49","3214097.88"
"8199","4941990.76"
"695","250000"
"174/0","1000000.01"
"91621","1430000"
"1203","8.1"
"1323","12.5"
"1202","3"
"1322","5"
"1201","7"
"1321","10"
"902","0"
"67/77","45172.57"
