
"Reference number","2022-20301020"
"Entity number","0462449379"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Districon"
"Entity address street","Pieter Pourbusstraat"
"Entity address number","9/1"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-04-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6417.13"
"492/3","3576.29"
"111","30992.01"
"8455P","0"
"8525","0"
"14","-327561.73"
"22","974.59"
"23","2806.13"
"24","0"
"28","363.95"
"8555","0"
"8129P","0"
"40","3651.59"
"41","2765.54"
"44","1090.78"
"45","1150.69"
"8455","0"
"14P","-341780.42"
"8329","131074.51"
"22/27","3780.72"
"8199P","134855.23"
"62","105.64"
"10/49","22859.35"
"8555P","0"
"65","618.24"
"21/28","4144.67"
"20/58","22859.35"
"10/11","30992.01"
"10/15","-296569.72"
"8395P","363.95"
"450/3","1150.69"
"54/58","8630.59"
"630","1482.6"
"65/66B","618.24"
"8129","0"
"8059P","0"
"8329P","129591.91"
"9903","14218.69"
"9900","18111.67"
"9901","14836.93"
"9906","-327561.73"
"9904","14218.69"
"9905","14218.69"
"42/48","315852.78"
"8279","1482.6"
"8395","363.95"
"440/4","1090.78"
"47/48","313611.31"
"8525P","0"
"66A","0"
"8059","0"
"640/8","1686.5"
"490/1","3666.96"
"29/58","18714.68"
"17/49","319429.07"
"8199","134855.23"
