
"Reference number","2026-00002862"
"Entity number","0647559528"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOJA VASTGOEDSERVICES"
"Entity address street","DE BURBURESTRAAT"
"Entity address number","11"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16343.37"
"111","300000"
"13","63745.16"
"17","171888.07"
"22","708365.81"
"23","15570.31"
"24","38143.81"
"28","3100"
"75/76B","5.04"
"133","36767.6"
"6921","3147.28"
"130/1","26977.56"
"40","11773.3"
"41","4570.07"
"42","37989.47"
"44","46860.42"
"45","2523.91"
"8329","371820.71"
"22/27","762079.93"
"8199P","1100222.14"
"10/49","786007.5"
"65","4574.83"
"21/28","765179.93"
"20/58","786007.5"
"10/11","300000"
"10/15","363745.16"
"75","5.04"
"170/4","171888.07"
"8395P","3100"
"450/3","2523.91"
"54/58","3661.68"
"630","37000.36"
"65/66B","4574.83"
"691/2","3147.28"
"8329P","334820.35"
"9903","5109.91"
"9900","50048.51"
"9901","9679.7"
"9906","3147.28"
"9904","3147.28"
"9905","3147.28"
"42/48","250374.27"
"8279","37000.36"
"8395","3100"
"440/4","46860.42"
"8169","33678.5"
"47/48","163000.47"
"172/3","171888.07"
"640/8","3368.45"
"490/1","822.52"
"29/58","20827.57"
"17/49","422262.34"
"8199","1133900.64"
"1311","26977.56"
"67/77","1962.63"
