
"Reference number","2025-00194243"
"Entity number","0413270379"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotel Bristol Stéphanie"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","44.3"
"1212","4"
"1211","42"
"10032P","43.3"
"5811","38"
"5812","654"
"5813","36804"
"3","77819"
"5821","20"
"5822","57"
"5823","2258"
"5831","25"
"5832","106"
"5833","3579"
"5851","1"
"1011","118313"
"3431","23"
"100P","22919812"
"8052P","197529"
"1003","84.3"
"3423","7"
"1002","8.6"
"1001","79.6"
"3421","7"
"5841","2"
"10031P","38.5"
"5842","2318"
"5843","8461"
"10231P","2601279"
"2111","7"
"1022","534155"
"1021","4701801"
"2103","23"
"1013","124635"
"3433","27"
"2101","23"
"1012","6322"
"3432","11"
"5852","182"
"5853","543"
"10232P","2379802"
"1033","33113"
"2113","10.8"
"2112","7"
"1023","5235956"
"609","16721"
"2133","1"
"2131","1"
"617","458537"
"1053","82.2"
"1052","5"
"1051","79"
"620","4014571"
"621","933504"
"622","57250"
"623","230631"
"630","3086167"
"65/66B","39143"
"10011","39.5"
"10012","40.1"
"640","1438257"
"10022","6.2"
"10021","2.4"
"650","7187"
"10231","2552762"
"10232","2683194"
"440/4","1176148"
"1023P","4981081"
"640/8","1438257"
"10211","2403695"
"10212","2298106"
"3053","34"
"3052","11"
"3051","30"
"689","273650"
"10222","385088"
"10221","149067"
"285/8","13955"
"492/3","510"
"600/8","479521"
"8303","40506"
"12131","6"
"75/76B","74671"
"12133","6"
"8321","16896615"
"8322","23558213"
"8323","9737252"
"130/1","2314070"
"12112","4"
"12111","26"
"12113","28.3"
"9431","26616"
"12121","9"
"22/27","30236879"
"12123","9"
"10/49","35107607"
"20/58","35107607"
"291","563761"
"10/11","21680344"
"10/15","32965760"
"8122","197529"
"631/4","-30231"
"12101","1"
"285/8P","13955"
"12103","1"
"8373","79"
"54/58","3289195"
"1501","8.2"
"1511","16251"
"8166","3648514"
"8163","4894"
"8162","58691"
"1521","458537"
"8173","52521"
"490/1","126420"
"8182","3866434"
"8186","-3866434"
"1303","2"
"1301","2"
"8192","36879376"
"58132","14441"
"8193","11343834"
"58131","22476"
"8191","32063122"
"58133","113"
"8196","142627"
"9291","647772"
"1323","41.3"
"1322","2"
"1321","40"
"40/41","799578"
"1341","35"
"454/9","756335"
"1333","2"
"8196P","360547"
"1331","2"
"9073","92505"
"9077","756335"
"1103","77.2"
"1102","5"
"1101","74"
"1343","36.9"
"1342","3"
"9087","84.3"
"9088","124635"
"9086","84"
"1113","2"
"1111","2"
"1131","3"
"9098","16251"
"9097","8.2"
"1133","3"
"670/3","355701"
"8393P","79"
"10132P","63365"
"3101","22"
"10131P","58878"
"3112","11"
"3111","7"
"3103","22"
"10332P","20541"
"450/3","92505"
"751","42269"
"3113","11"
"10132","62247"
"10131","62388"
"1013P","122243"
"3133","1"
"3131","1"
"9903","1171260"
"769","95"
"9901","1135732"
"9906","4829039"
"9904","823388"
"9905","549738"
"42/48","2141337"
"76B","95"
"2053","34.8"
"2052","7"
"2051","31"
"10112","58429"
"10111","59884"
"10331P","17771"
"652/9","31956"
"10121","2504"
"10122","3818"
"8192P","32954251"
"70/76A","18564090"
"10332","17747"
"10331","15366"
"30/36","77819"
"29/58","4856773"
"95082","7390"
"95083","4558"
"8191P","32063122"
"1033P","38312"
"17/49","2141847"
"8193P","11391461"
"100","22919812"
"101","1239468"
"12031","4"
"12033","4"
"58033","109"
"58032","17919"
"58031","24324"
"8322P","21285660"
"10","21680344"
"13","6413877"
"14","4829039"
"15","42500"
"9505","23283"
"8321P","16346918"
"22","15166507"
"23","13321163"
"24","1606582"
"27","142627"
"12011","22"
"28","13955"
"29","563761"
"60/66A","17428358"
"130","2314070"
"132","273650"
"133","3826157"
"12013","22"
"34","77819"
"12022","1"
"12021","11"
"12023","11.9"
"8323P","9513931"
"40","714587"
"41","84991"
"44","1176148"
"9301","563696"
"45","848840"
"46","116349"
"14P","4279301"
"9311","84076"
"60","496242"
"61","7201967"
"62","5235956"
"65","39143"
"21/28","30250834"
"10031","41.1"
"70","17478719"
"10032","43.2"
"74","1085371"
"75","74576"
"76","95"
"77","7829"
"752/9","32307"
"1003P","81.8"
"9113","30231"
"9351","259235"
"9125","7500"
"8273","263827"
"8271","549697"
"8272","2272553"
"8122P","197439"
"9135","303817"
"9136","13116"
"9134","355701"
"9137","65000"
"9371","259235"
"9146","1387303"
"9147","702628"
"9145","1046694"
"8052","197529"
"8072","90"
"284/8","13955"
"1203","37.9"
"1202","1"
"1201","37"
"67/77","347872"
"5801","30"
"5802","628"
"5803","42134"
