
"Reference number","2022-20160010"
"Entity number","0452763732"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CASTEAU RESORT"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","38"
"Entity postal code","7061"
"Entity city","Casteau (Soignies)"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","143278"
"492/3","281"
"1341","5"
"454/9","72121"
"1213","3"
"1212","2"
"1211","2"
"10","70000"
"12","2100000"
"13","43509"
"14","-119513"
"15","163321"
"16","12143"
"17","1669349"
"3","11869"
"1103","6.4"
"1102","2"
"1343","7.4"
"1101","5"
"1342","4"
"21","1031910"
"22","2589284"
"23","108747"
"24","8859"
"12011","1"
"75/76B","21412"
"9087","12.8"
"130","7000"
"132","36509"
"1113","6.6"
"1112","3"
"1111","5"
"12013","1.8"
"12012","1"
"12021","1"
"1011","13531"
"1003","12.8"
"1002","4.6"
"1001","9.5"
"12023","1"
"130/1","7000"
"8129P","1052027"
"40","25656"
"41","117622"
"42","517225"
"44","34922"
"45","77691"
"46","1854"
"14P","-146146"
"1013","19630"
"1012","6099"
"8329","5217695"
"22/27","2706890"
"168","12143"
"1023","516947"
"12002","1"
"12001","3"
"12003","3.4"
"8199P","5710156"
"62","516947"
"10/49","4600893"
"65","77301"
"66","29399"
"21/28","3738800"
"20/58","4600893"
"10/11","70000"
"10/15","2257317"
"75","21385"
"76","27"
"170/4","1669349"
"1003P","9.6"
"631/4","-7572"
"1053","13.7"
"1052","6"
"1051","10"
"12101","2"
"8912","1577433"
"8913","91916"
"12103","3"
"12102","2"
"8259","2100000"
"450/3","5570"
"54/58","704696"
"630","361247"
"65/66B","106700"
"8129","1131830"
"8059P","2163740"
"8329P","4936251"
"1013P","14420"
"9903","14525"
"9900","1020710"
"9901","99813"
"9906","-119513"
"9904","17356"
"9905","26633"
"42/48","661803"
"76B","27"
"8279","281444"
"2053","105.9"
"2052","31"
"2051","97"
"440/4","34922"
"8169","114429"
"47/48","30111"
"780","3092"
"789","9277"
"1023P","394272"
"172/3","1669349"
"66B","29399"
"8059","2163740"
"640/8","50275"
"490/1","2250"
"3053","99.8"
"3052","28"
"3051","93"
"30/36","11869"
"29/58","862093"
"8079","79803"
"17/49","2331433"
"8199","5824585"
"8259P","2100000"
"100","70000"
"1203","6.2"
"1323","6.2"
"1202","2"
"1322","2"
"1201","5"
"1321","5"
"67/77","261"
