
"Reference number","2023-00136088"
"Entity number","0410521222"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TALBOT HOUSE"
"Entity address street","GASTHUISSTRAAT"
"Entity address number","43"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"8099","1758.35"
"40/41","175297.55"
"12031","1"
"12033","1.2"
"492/3","27189.39"
"12032","1"
"1341","3"
"454/9","24316.77"
"1213","3"
"1212","5"
"1211","1"
"10","108800.17"
"13","523.1"
"14","349664.98"
"15","112576.96"
"16","47000"
"17","95435.82"
"3","34793.89"
"1103","5"
"1102","4"
"1343","3.5"
"1101","3"
"1342","2"
"21","9361.61"
"22","430011.63"
"23","5430.31"
"24","25467.08"
"26","2228.09"
"27","7296.17"
"75/76B","53325.34"
"9087","5.8"
"1113","1"
"1112","4"
"12013","0.5"
"12012","1"
"12022","1"
"12021","1"
"1011","3830"
"1003","5.8"
"1002","9.5"
"1001","2.3"
"12023","1.3"
"8129P","25390.31"
"40","9728.98"
"41","165568.57"
"42","25000.08"
"44","21109.53"
"45","29332.37"
"48","240.33"
"1022","147395.54"
"1021","117097.06"
"14P","300460.97"
"1013","8651"
"1012","4821"
"12112","2"
"8329","2148160.76"
"12111","1"
"12113","1.6"
"22/27","470433.28"
"162","47000"
"1023","264492.6"
"12123","1.4"
"12122","3"
"8199P","2540730.66"
"62","264492.6"
"10/49","816872.73"
"65","9525.35"
"66","91362.08"
"21/28","479794.89"
"20/58","816872.73"
"10/15","571565.21"
"75","53325.34"
"76","83280.47"
"170/4","95435.82"
"1003P","5"
"1053","6"
"1052","8"
"1051","3"
"8912","67564.63"
"8913","27871.19"
"450/3","5015.6"
"54/58","126986.4"
"630","93915.55"
"65/66B","9525.35"
"8129","32860.41"
"160/5","47000"
"8059P","31150.52"
"8329P","2017353.23"
"8029","11071.5"
"1013P","7756"
"9903","49204.01"
"9900","463053.49"
"9901","5404.02"
"9906","349664.98"
"9904","49204.01"
"9905","49204.01"
"42/48","75682.31"
"76A","83280.47"
"8279","88203.8"
"2053","7.8"
"2052","25"
"2051","1"
"440/4","21109.53"
"8169","77863.38"
"1023P","229395.45"
"172/3","95435.82"
"8299","42603.73"
"66A","91362.08"
"8059","42222.02"
"640/8","7879.24"
"3053","6.8"
"3052","25"
"30/36","34793.89"
"29/58","337077.84"
"8079","5711.75"
"17/49","198307.52"
"8199","2618594.04"
"1203","3"
"1323","2.5"
"1202","3"
"1322","6"
"1201","2"
