
"Reference number","2024-00253693"
"Entity number","0644659723"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SANKT FRITT"
"Entity address street","Hauptstraße"
"Entity address number","41"
"Entity postal code","4780"
"Entity city","Sankt-Vith"
"Entity country","Belgien"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","14"
"492/3","2551.59"
"454/9","26067.84"
"111","18600"
"1213","4.3"
"1212","8"
"13","91179.6"
"14","-212.45"
"17","32364.75"
"3","13596.52"
"1103","4.1"
"1102","7"
"23","56189.62"
"26","7220.36"
"75/76B","12.03"
"133","89319.6"
"1113","2.1"
"1112","6"
"12013","0.5"
"12012","1"
"1003","7.5"
"1002","15"
"130/1","1860"
"8129P","60000"
"40","14"
"42","11600.34"
"44","26637.39"
"45","29764.09"
"1022","197146.86"
"14P","7894.59"
"1013","8509"
"1012","8509"
"12112","6"
"8329","176447.09"
"12113","3.6"
"22/27","63409.98"
"1023","197146.86"
"12002","4"
"12003","1.4"
"8199P","238457.07"
"62","197146.86"
"10/49","235817.98"
"65","3961.02"
"21/28","63409.98"
"20/58","235817.98"
"10/11","18600"
"10/15","109567.15"
"75","12.03"
"170/4","32364.75"
"1003P","7.4"
"1053","6.2"
"1052","13"
"12103","0.7"
"12102","2"
"450/3","3696.25"
"54/58","150558.73"
"630","19264.4"
"65/66B","3961.02"
"8129","60000"
"8059P","60000"
"8329P","157182.69"
"1013P","8868"
"9903","-8107.04"
"9900","215408.56"
"9901","-4158.05"
"9906","-212.45"
"9904","-8107.04"
"9905","-8107.04"
"42/48","91334.49"
"8279","19264.4"
"2053","9.4"
"2052","11"
"440/4","26637.39"
"8169","1400"
"47/48","23332.67"
"1023P","185137.68"
"172/3","32364.75"
"8059","60000"
"640/8","3155.35"
"490/1","8238.75"
"91721","25000"
"3053","11.3"
"3052","14"
"30/36","13596.52"
"29/58","172408"
"17/49","126250.83"
"8199","239857.07"
"1311","1860"
"1203","1.9"
"1323","6.2"
"1202","5"
"1322","13"
