
"Reference number","2023-00535213"
"Entity number","0636792330"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BE2BXL1"
"Entity address street","Rue Général Leman"
"Entity address number","37"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2023-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","102626.51"
"111","6200"
"13","172.45"
"14","-44766.87"
"22","13178.52"
"23","4964.38"
"24","3479.1"
"28","2500"
"75/76B","3902.4"
"8309","3393.03"
"130/1","172.45"
"8129P","1136.79"
"40","3793.4"
"41","98833.11"
"44","155780.22"
"45","5250"
"14P","-46784.52"
"8329","23884"
"22/27","21622"
"8199P","53246"
"10/49","225390.77"
"65","44.43"
"21/28","24122"
"20/58","225390.77"
"10/11","6200"
"10/15","-38394.42"
"75","2.39"
"8395P","2500"
"450/3","5250"
"54/58","43082.26"
"630","6010.05"
"65/66B","44.43"
"8129","1136.79"
"8059P","1136.79"
"8329P","21266.98"
"9903","2017.65"
"9900","9734.98"
"9901","-1840.32"
"9906","-44766.87"
"9904","2017.65"
"9905","2017.65"
"42/48","263785.19"
"76B","3900.01"
"8279","6010.05"
"8395","2500"
"440/4","155780.22"
"8169","5000"
"47/48","102754.97"
"8179","12740"
"66A","3998.99"
"8059","1136.79"
"640/8","1566.26"
"490/1","55560"
"29/58","201268.77"
"17/49","263785.19"
"8199","45506"
"1311","172.45"
