
"Reference number","2023-00406487"
"Entity number","0665965970"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RUYI"
"Entity address street","DR. A. DEPAGELAAN"
"Entity address number","9/2"
"Entity address box","301"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2023-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","798"
"492/3","777"
"10","90000"
"13","31000"
"14","302"
"17","149266"
"22","276539"
"23","2023"
"24","25055"
"133","31000"
"6921","10000"
"41","798"
"42","13922"
"44","703"
"45","9216"
"14P","404"
"8329","64545"
"22/27","303617"
"8199P","363096"
"10/49","356214"
"65","4019"
"21/28","303617"
"20/58","356214"
"10/11","90000"
"10/15","121302"
"170/4","149266"
"450/3","9216"
"54/58","51799"
"630","15308"
"65/66B","4019"
"691/2","10000"
"8329P","49237"
"9903","13086"
"9900","37509"
"9901","17105"
"9906","10302"
"9904","9898"
"9905","9898"
"42/48","84869"
"8279","15308"
"440/4","703"
"8169","5066"
"47/48","61028"
"172/3","149266"
"640/8","5096"
"29/58","52597"
"17/49","234912"
"8199","368162"
"100","90000"
"67/77","3188"
