
"Reference number","2024-00168142"
"Entity number","0478831293"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THR999"
"Entity address street","Rue Waloppe(AMP)"
"Entity address number","4"
"Entity postal code","4540"
"Entity city","Amay"
"Entity country","Belgique"
"General assembly date","2024-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1114.41"
"454/9","5899.16"
"110","6200"
"8525","0"
"13","102184.57"
"14","60908.82"
"15","21866.90"
"16","7281.18"
"3","5602.06"
"1103","1"
"1101","1"
"22","149728.62"
"23","6550.37"
"12011","1"
"28","1787.18"
"8555","0"
"75/76B","1651.46"
"132","15324.57"
"133","85000"
"12013","1"
"1011","2351"
"1003","1.3"
"1002","0.5"
"1001","1.1"
"130/1","1860"
"41","1114.41"
"44","5653.80"
"45","6142.35"
"8455","0"
"1022","2"
"1021","2"
"14P","52409.16"
"1013","2844"
"1012","493"
"8329","383494.95"
"22/27","156278.99"
"168","7281.18"
"1023","4"
"8199P","538405.21"
"62","56978.19"
"10/49","218097.85"
"65","832.27"
"21/28","158066.17"
"20/58","218097.85"
"70","190066.59"
"10/11","6200"
"10/15","191160.29"
"75","1651.46"
"1003P","1.2"
"1053","1"
"1051","1"
"8395P","1787.18"
"450/3","243.19"
"54/58","52652.23"
"630","13409.60"
"65/66B","832.27"
"753","1651.46"
"8329P","370085.35"
"1013P","2493"
"9903","9604.85"
"9900","83313.59"
"9901","8785.66"
"9906","60908.82"
"9904","8499.66"
"9905","8499.66"
"60/61","122831.23"
"42/48","19656.38"
"76A","16078.23"
"8279","13409.6"
"2053","144.5"
"2052","116"
"2051","74"
"8395","1787.18"
"440/4","5653.80"
"8169","1368.73"
"47/48","7860.23"
"780","549.9"
"1023P","4"
"640/8","4140.14"
"490/1","662.98"
"3053","144.5"
"3052","116"
"3051","74"
"30/36","5602.06"
"29/58","60031.68"
"17/49","19656.38"
"8199","539773.94"
"1311","1860"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","1655.09"
