
"Reference number","2025-00013761"
"Entity number","0447704686"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOBILIERE DU PARK HOTEL"
"Entity address street","Chaussée de Waterloo"
"Entity address number","1135"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2025-01-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"3","0"
"100P","500000"
"630","57525.98"
"65/66B","1193795.45"
"8922","6890000"
"640","64984.22"
"650","498861.3"
"91822","4880380.94"
"440/4","60643.18"
"8962","6890000"
"661","692224.98"
"91812","4880380.94"
"66B","692224.98"
"91611","674169.01"
"640/8","65944.48"
"439","0"
"91631","9115000"
"450","0"
"8521","3883704.06"
"91621","25000"
"492/3","125366.72"
"635/8","0"
"75/76B","30083.6"
"8321","1646800.03"
"130/1","50000"
"9431","30083.6"
"280","4880380.94"
"22/27","674169.01"
"10/49","6151629.14"
"20/58","6151629.14"
"10/11","500000"
"10/15","-3610786.64"
"764/8","151.2"
"9461","122110.54"
"8391","8764085"
"8161","0"
"490/1","30083.6"
"8191","2320969.04"
"9291","563675.03"
"40/41","566995.59"
"9062","6890000"
"9072","111048.04"
"8391P","8764085"
"670/3","0"
"280/1","4880380.94"
"450/3","111048.04"
"751","30083.6"
"9903","-1248072.99"
"9901","-84361.14"
"9906","-4160786.64"
"9904","-1248072.99"
"9905","-1248072.99"
"42/48","9637049.06"
"76A","151.2"
"641/8","960.26"
"8841","0"
"652/9","2709.17"
"8851","0"
"70/76A","80261.51"
"29/58","597079.19"
"8191P","2320969.04"
"8871","0"
"17/49","9762415.78"
"430/8","7187716.2"
"100","500000"
"8651","0"
"9503","30400"
"10","500000"
"13","50000"
"14","-4160786.64"
"9505","3525.94"
"8321P","1589274.05"
"22","674169.01"
"28","4880380.94"
"60/66A","164622.65"
"130","50000"
"40","3320.56"
"41","563675.03"
"43","7187716.2"
"44","60643.18"
"45","111048.04"
"14P","-2912713.65"
"9311","563675.03"
"61","41152.19"
"65","501570.47"
"66","692224.98"
"21/28","5554549.95"
"8471","692224.98"
"70","72000"
"74","8110.31"
"75","30083.6"
"76","151.2"
"77","0"
"8521P","3191479.08"
"9116","0"
"9351","2277641.64"
"8271","57525.98"
"9134","0"
"47/48","2277641.64"
"9138","0"
"9371","2277641.64"
"67/77","0"
