
"Reference number","2024-00194862"
"Entity number","0466540801"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL AUGUSTIN"
"Entity address street","Avenue de Stalingrad"
"Entity address number","25-31"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","125134.54"
"492/3","0"
"1341","6"
"454/9","68685.75"
"9062","1647925.11"
"635/8","30397"
"1213","5.1"
"1212","4"
"1211","3"
"8455P","0"
"8525","0"
"164/5","397247"
"10","1848314.82"
"12","1270400.08"
"13","1054599.92"
"14","-3580383.49"
"16","397247"
"17","1451699.66"
"3","7027.77"
"1103","6.8"
"1102","1"
"1343","8.9"
"1101","6"
"1342","5"
"22","2338913.72"
"23","352185.41"
"24","32008.78"
"27","313651"
"12011","2"
"28","28813.98"
"8555","0"
"75/76B","208.98"
"9087","10.7"
"133","1054599.92"
"1113","3.1"
"1112","4"
"1111","1"
"12013","2"
"12021","1"
"1011","10252"
"1131","1"
"1003","10.7"
"1002","3.3"
"1001","8.8"
"12023","1"
"8129P","13812"
"40","121384.73"
"41","3749.81"
"42","196225.45"
"44","381736.48"
"45","83840.36"
"46","16751.02"
"8455","0"
"1022","68751.83"
"1021","336905.59"
"14P","-3974981.91"
"1013","12729"
"1133","1"
"1012","2477"
"8329","4273491.71"
"12121","1"
"22/27","3036758.91"
"1023","405657.42"
"12123","1"
"12002","1"
"12001","2"
"12003","2.8"
"8199P","4551909.53"
"62","405657.42"
"10/49","3830594.04"
"8555P","0"
"65","69560.05"
"21/28","3065572.89"
"20/58","3830594.04"
"8109","13812"
"10/11","1848314.82"
"10/15","592931.33"
"75","208.98"
"170/4","1451699.66"
"1003P","9.9"
"1053","10.9"
"1052","5"
"1051","8"
"8395P","28813.98"
"12101","2"
"8912","832468.81"
"8913","619230.85"
"12103","4.1"
"12102","4"
"8259","2325000"
"450/3","15154.61"
"54/58","627937.08"
"630","282889.48"
"65/66B","69560.05"
"6502","0"
"8129","0"
"160/5","397247"
"8922","1647925.11"
"8059P","13812"
"8329P","3990602.23"
"1013P","10128"
"9903","394598.42"
"9900","1224520.06"
"9901","463949.49"
"9906","-3580383.49"
"9904","394598.42"
"9905","394598.42"
"42/48","1388716.05"
"8039","13812"
"91711","1930128"
"8279","282889.48"
"2053","4.1"
"2052","9"
"2051","1"
"8395","28813.98"
"892","1647925.11"
"440/4","381736.48"
"8169","433341.09"
"47/48","710162.74"
"1023P","301339.57"
"172/3","1451699.66"
"8525P","0"
"91611","2338913.72"
"8059","0"
"640/8","41626.67"
"490/1","4921.76"
"91721","1930128"
"3053","4.5"
"3052","6"
"3051","3"
"30/36","7027.77"
"29/58","765021.15"
"17/49","2840415.71"
"8199","4985250.62"
"91631","620249"
"8259P","2325000"
"91621","3240007"
"100","1848314.82"
"1203","5.8"
"1323","2"
"1202","1"
"1201","5"
"1321","2"
"902","0"
