
"Reference number","2023-00303078"
"Entity number","0502379430"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","S&R Brugge"
"Entity address street","Doornstraat"
"Entity address number","110"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","281535.91"
"12031","1"
"12033","1"
"492/3","363625.28"
"1341","12"
"9061","21961308.70"
"454/9","164124.69"
"9062","21961308.70"
"1213","11.8"
"1212","5"
"1211","8"
"10","1500000"
"14","-1200137.71"
"17","22158840.40"
"3","26005.84"
"1103","28"
"1102","11"
"1101","20"
"1343","17.9"
"1342","8"
"22","22217022.17"
"23","340476.34"
"24","56087.90"
"12011","11"
"28","280"
"12131","1"
"75/76B","2655300.05"
"9087","31.4"
"12013","15.2"
"12133","1"
"12012","6"
"5851","11"
"1011","34546"
"1131","1"
"1003","31.4"
"1002","11.4"
"1001","23.3"
"5841","20"
"5842","116"
"5843","3936.96"
"40","255212.16"
"41","26323.75"
"42","1767594.30"
"44","333802.23"
"45","190398.91"
"1022","356360.03"
"1021","910563.13"
"14P","-1525769.71"
"1013","48066"
"1133","1"
"1012","13520"
"12112","4"
"5852","60"
"8329","8628433.70"
"12111","4"
"5853","2457.15"
"12113","7"
"12121","3"
"22/27","22613586.41"
"1023","1266923.16"
"12123","3"
"12001","1"
"12003","1"
"8199P","31146939.34"
"10/49","25258058.73"
"62","1266923.16"
"65","1311727.07"
"21/28","22613866.41"
"20/58","25258058.73"
"10/11","1500000"
"10/15","299862.29"
"75","2655300.05"
"76","737790"
"170/4","22158840.40"
"1003P","29.4"
"1053","29"
"1052","11"
"1051","21"
"8395P","280"
"8912","2849991.80"
"8913","19308848.60"
"12103","0.8"
"12102","1"
"450/3","26274.22"
"54/58","1717307.30"
"630","1130061.97"
"65/66B","1311727.07"
"8921","21961308.70"
"8922","21961308.70"
"8329P","7498371.73"
"1013P","38657"
"9903","325632"
"9900","1462609.77"
"9901","-1017940.98"
"91911","829838.37"
"9906","-1200137.71"
"9904","325632"
"9905","325632"
"42/48","2435730.76"
"76A","737790"
"8279","1130061.97"
"2053","32.2"
"2052","37"
"8395","280"
"2051","11"
"891","21961308.70"
"892","21961308.70"
"440/4","333802.23"
"8169","95080.77"
"47/48","143935.32"
"1023P","1000423.90"
"172/3","21493714.40"
"640/8","83565.62"
"490/1","619343.27"
"3053","32.6"
"3052","36"
"3051","12"
"30/36","26005.84"
"29/58","2644192.32"
"17/49","24958196.44"
"8199","31242020.11"
"174/0","665126"
"100","1500000"
"1203","17.2"
"1202","6"
"1323","11.1"
"1201","13"
"1322","3"
"1321","9"
