
"Reference number","2025-00137731"
"Entity number","0435296705"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quichotte"
"Entity address street","Hasseltweg"
"Entity address number","331"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"454/9","1642.03"
"1213","0.3"
"1212","1"
"10","62000"
"13","6200"
"14","-55636.77"
"23","1677.02"
"24","144.48"
"26","9900.87"
"130","6200"
"1113","0.3"
"1112","1"
"1003","0.3"
"1002","0.8"
"130/1","6200"
"44","1939.78"
"45","2284.49"
"1022","14693.95"
"14P","-50423.9"
"1013","275"
"1012","275"
"12112","1"
"8329","21048.88"
"12113","0.3"
"22/27","11722.37"
"1023","14693.95"
"8199P","32771.25"
"62","14693.95"
"10/49","43994.08"
"65","426.94"
"21/28","11722.37"
"20/58","43994.08"
"10/11","62000"
"10/15","12563.23"
"1003P","0.2"
"1053","0.3"
"1052","1"
"450/3","642.46"
"54/58","29243.12"
"630","2597.25"
"65/66B","426.94"
"8329P","18451.63"
"1013P","183"
"9903","-5065.56"
"9900","14039.32"
"9901","-4638.62"
"9906","-55636.77"
"9904","-5212.87"
"9905","-5212.87"
"42/48","31430.85"
"8279","2597.25"
"2053","0.3"
"2052","1"
"440/4","1939.78"
"47/48","27206.58"
"1023P","13399.67"
"640/8","1386.74"
"490/1","3028.59"
"3053","0.3"
"3052","1"
"29/58","32271.71"
"17/49","31430.85"
"8199","32771.25"
"100","62000"
"1323","0.3"
"1322","1"
"67/77","147.31"
