
"Reference number","2023-00308373"
"Entity number","0437307276"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WATERLOO HOTEL S.A."
"Entity address street","Allée des Erables"
"Entity address number","1"
"Entity postal code","6280"
"Entity city","Gerpinnes"
"Entity country","Belgique"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","102848.69"
"1341","8"
"454/9","157132.51"
"58032","107.33"
"58031","1414.59"
"1213","2.8"
"1212","2"
"1211","1"
"10","600000"
"13","581067.58"
"14","-552431.84"
"15","63347.24"
"16","185869.44"
"17","5510585.72"
"3","6056.32"
"1103","11.2"
"1102","3"
"1343","8"
"1101","9"
"20","29999.92"
"21","4539.24"
"22","2962911.16"
"23","6188.07"
"24","1373734.76"
"26","29759.51"
"12011","2"
"28","3420547.82"
"75/76B","44365.97"
"9087","10.3"
"130","60000"
"132","521067.58"
"12013","2.4"
"12012","1"
"8309","427402.33"
"12021","3"
"1011","11688"
"1003","10.3"
"1002","4"
"1001","7.8"
"5841","1"
"5842","403"
"12023","3"
"5843","2532.83"
"130/1","60000"
"8129P","90369.36"
"40","68540.1"
"41","34308.59"
"42","934855.93"
"43","86114.66"
"44","728195.83"
"45","159642.94"
"46","9145.96"
"1022","86402.24"
"1021","372911.22"
"14P","-427326.08"
"1013","15455"
"1012","3767"
"8329","3932584.47"
"22/27","4372593.5"
"168","185869.44"
"1023","459313.46"
"12001","3"
"12003","3"
"8199P","8673754.64"
"62","487813.73"
"10/49","8306393.46"
"65","183975.1"
"66","78694.31"
"21/28","7797680.56"
"20/58","8306393.46"
"10/11","600000"
"10/15","691982.98"
"75","44365.97"
"76","27027.3"
"8365","282355.16"
"170/4","5510585.72"
"1003P","11.2"
"631/4","146171.94"
"1053","11.2"
"1052","3"
"1051","9"
"8395P","3138192.66"
"12101","1"
"8912","2378121"
"8913","3132464.72"
"12103","2.8"
"12102","2"
"450/3","2510.43"
"54/58","364299.68"
"630","476454.23"
"65/66B","183975.1"
"753","12735.44"
"6502","49.69"
"8129","90528.99"
"8059P","90369.36"
"8329P","3888476.98"
"8029","4698.87"
"1013P","8740"
"9903","-142958.25"
"9900","1247539.33"
"9901","-3349.12"
"9906","-552431.84"
"9904","-128795.94"
"9905","-125105.76"
"42/48","1917955.32"
"76A","27027.3"
"8279","471509.82"
"2053","51.3"
"2052","14"
"2051","47"
"8395","3420547.82"
"440/4","728195.83"
"8169","58825.66"
"780","14447.56"
"789","30717.48"
"1023P","319243.17"
"172/3","5510585.72"
"8179","427402.33"
"66A","78694.31"
"91611","4364981"
"8059","95068.23"
"640/8","61754.24"
"490/1","5508.29"
"3053","50.3"
"3052","14"
"3051","46"
"30/36","6056.32"
"29/58","478712.98"
"689","27027.3"
"8079","159.63"
"17/49","7428541.04"
"8199","8305177.97"
"91631","1500000"
"430/8","86114.66"
"91621","5000000"
"100","600000"
"1203","8.4"
"1323","3.2"
"1202","1"
"1322","3"
"1201","8"
"1321","1"
"5801","2"
"67/77","285.25"
"5802","30"
"5803","1521.92"
