
"Reference number","2026-00103007"
"Entity number","0458895320"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Meire"
"Entity address street","Honoré Longtinstraat"
"Entity address number","103"
"Entity postal code","1090"
"Entity city","Jette"
"Entity country","België"
"General assembly date","2026-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1382138.14"
"9062","374254.49"
"8455P","0"
"8525","0"
"10","62000"
"13","843419.24"
"17","331540.83"
"22","607905.29"
"24","7261.03"
"28","155700"
"8555","0"
"75/76B","22883.7"
"130","6200"
"133","837219.24"
"6921","0"
"130/1","6200"
"40","625972.82"
"41","756165.32"
"42","42713.66"
"44","536905.12"
"45","0"
"8455","0"
"14P","0"
"791/2","60360.93"
"8329","153084.7"
"22/27","615166.32"
"8199P","763251.02"
"10/49","2187396.05"
"8555P","0"
"65","15025.63"
"21/28","770866.32"
"20/58","2187396.05"
"10/11","62000"
"10/15","905419.24"
"75","22883.7"
"170/4","331540.83"
"8395P","155700"
"8912","186833.32"
"8913","144707.51"
"8259","0"
"450/3","0"
"54/58","103.1"
"630","76825.1"
"65/66B","15025.63"
"8922","374254.49"
"691/2","0"
"8329P","76259.6"
"9903","-60358.6"
"9900","12816.56"
"9901","-68216.67"
"9906","-60360.93"
"9904","-60360.93"
"9905","-60360.93"
"42/48","950435.98"
"8279","76825.1"
"8395","155700"
"892","374254.49"
"440/4","536905.12"
"8169","5000"
"47/48","370817.2"
"172/3","331540.83"
"8525P","0"
"91611","607905.29"
"640/8","4208.13"
"490/1","34288.49"
"29/58","1416529.73"
"17/49","1281976.81"
"8199","768251.02"
"8259P","0"
"91621","27500"
"100","62000"
"902","0"
"67/77","2.33"
