
"Reference number","2024-00192779"
"Entity number","0477855652"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Meinekom"
"Entity address street","Leeuwerikstraat"
"Entity address number","86"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2024-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","545.57"
"111","20000"
"13","2612.2"
"17","14300"
"22","24195.28"
"23","1137.59"
"24","1897.77"
"75/76B","51.79"
"132","126.44"
"133","485.76"
"130/1","2000"
"41","545.57"
"44","1001.55"
"791/2","2230.05"
"8329","136190.39"
"22/27","27230.64"
"8199P","161682.23"
"10/49","37932.74"
"65","48"
"21/28","27230.64"
"20/58","37932.74"
"10/11","20000"
"10/15","22612.2"
"75","51.79"
"170/4","14300"
"54/58","9033.52"
"630","2309.81"
"65/66B","48"
"8329P","133880.58"
"9903","-2230.05"
"9900","4306.14"
"9901","-2233.84"
"9906","-2230.05"
"9904","-2230.05"
"9905","-2230.05"
"42/48","1020.54"
"8279","2309.81"
"440/4","1001.55"
"8169","1738.8"
"47/48","18.99"
"640/8","4230.17"
"490/1","1123.01"
"29/58","10702.1"
"17/49","15320.54"
"8199","163421.03"
"1311","2000"
"174/0","14300"
