
"Reference number","2022-20307737"
"Entity number","0666477595"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WOLFOOD"
"Entity address street","Place maugrétout"
"Entity address number","3"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2022-07-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","41759.79"
"9500","19807.82"
"1341","2"
"454/9","29855.97"
"111","6200"
"1213","2"
"1333","0.5"
"1212","4"
"1332","2"
"13","52726.04"
"14","-13215.47"
"3","1224.83"
"1103","1.5"
"1102","1"
"1343","2.8"
"1101","1"
"1342","1"
"23","862.79"
"12011","2"
"75/76B","0.5"
"133","50866.04"
"1113","3.6"
"1112","5"
"1111","1"
"12013","3"
"12012","2"
"1011","3879"
"1003","4.7"
"1002","5.6"
"1001","2.4"
"130/1","1860"
"40","18286.5"
"41","23473.29"
"44","36781.34"
"45","46772.42"
"1022","88321.57"
"1021","94327.73"
"791/2","14049.27"
"1013","8906"
"1012","5027"
"12112","4"
"8329","4571.72"
"12113","2"
"22/27","862.79"
"1023","182649.3"
"8199P","5434.51"
"62","191089.66"
"10/49","129264.33"
"65","2180.21"
"21/28","862.79"
"20/58","129264.33"
"10/11","6200"
"10/15","45710.57"
"1003P","4.7"
"1053","5.1"
"1052","6"
"1051","2"
"8395P","3080"
"8375","3080"
"450/3","16916.45"
"54/58","18162.76"
"630","1241.22"
"65/66B","2180.21"
"8329P","3330.5"
"1013P","6484"
"9903","-27030.74"
"9900","168878.65"
"9901","-24851.03"
"9906","-27264.74"
"9904","-27264.74"
"9905","-27264.74"
"42/48","83553.76"
"76A","25.94"
"76B","0.5"
"8279","1241.22"
"2053","13.6"
"2052","23"
"2051","8"
"440/4","36781.34"
"1023P","147113.87"
"640/8","1398.8"
"50/53","65000"
"490/1","2254.16"
"3053","12.8"
"3052","19"
"3051","8"
"30/36","1224.83"
"29/58","128401.54"
"17/49","83553.76"
"8199","5434.51"
"1319","1860"
"1203","3"
"1323","1.8"
"1202","2"
"1322","3"
"1201","2"
"67/77","234"
