
"Reference number","2022-20465456"
"Entity number","0446019262"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OOSTAPPEN VAKANTIEPARK BLAUWE MEER"
"Entity address street","Luikersteenweg"
"Entity address number","313"
"Entity address box","A"
"Entity postal code","3920"
"Entity city","Lommel"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","711590.83"
"454/9","87560.02"
"1213","0.9"
"1212","2"
"10","556000"
"13","1309379.23"
"14","3464626.71"
"16","520702.27"
"17","1912274.63"
"22","391093.39"
"23","344775.42"
"24","128915.31"
"26","2665105.64"
"29","5015060.05"
"75/76B","255343.64"
"9087","5.7"
"130","55600"
"132","1253779.23"
"1113","3.8"
"1112","5"
"1111","2"
"8309","18238.44"
"1011","10819"
"1003","5.7"
"1002","5.5"
"1001","3.9"
"130/1","55600"
"8129P","59553.8"
"40","511966.73"
"41","199624.1"
"43","222400.11"
"44","673760.2"
"45","731563.2"
"1022","100262.61"
"1021","198345.59"
"14P","2964276.51"
"1013","16288"
"1012","5469"
"8329","10117435.54"
"22/27","3529889.76"
"168","520702.27"
"1023","298608.2"
"12002","3"
"12001","2"
"12003","2.9"
"8199P","13531181.91"
"62","298608.2"
"10/49","9511028.58"
"65","37583.31"
"66","8702.94"
"21/28","3529889.76"
"20/58","9511028.58"
"291","5015060.05"
"10/11","556000"
"10/15","5330005.94"
"75","250901.05"
"76","21433.13"
"1003P","4.5"
"1053","3.8"
"1052","5"
"1051","2"
"178/9","1912274.63"
"8913","1912274.63"
"12103","0.9"
"12102","2"
"450/3","644003.18"
"54/58","249819.43"
"630","971193.48"
"65/66B","37583.31"
"8129","59553.8"
"8059P","59553.8"
"8329P","9164480.5"
"1013P","8454"
"9903","446827.06"
"9900","1961964.7"
"9901","229066.73"
"9906","3464626.71"
"9904","333179.64"
"9905","500350.2"
"42/48","1748045.74"
"76A","16990.54"
"76B","4442.59"
"8279","971193.48"
"440/4","673760.2"
"8169","285263.19"
"47/48","120322.23"
"780","69426.97"
"789","167170.56"
"1023P","155944.06"
"8179","169119.8"
"66A","8702.94"
"8059","59553.8"
"640/8","454393.35"
"490/1","4668.51"
"29/58","5981138.82"
"17/49","3660320.37"
"8199","13647325.3"
"430/8","222400.11"
"100","556000"
"1203","2.9"
"1323","3.8"
"1202","3"
"1322","5"
"1201","2"
"1321","2"
"67/77","183074.39"
